Time,Encoder1,Encoder2
02-08-2024 09:18:21.236,0,0
02-08-2024 09:18:21.249,0,0
02-08-2024 09:18:21.261,0,0
02-08-2024 09:18:21.268,0,0
02-08-2024 09:18:21.277,0,0
02-08-2024 09:18:21.285,0,0
02-08-2024 09:18:21.294,0,0
02-08-2024 09:18:21.302,0,0
02-08-2024 09:18:21.312,0,0
02-08-2024 09:18:21.319,0,0
02-08-2024 09:18:21.327,0,0
02-08-2024 09:18:21.337,0,0
02-08-2024 09:18:21.344,0,0
02-08-2024 09:18:21.353,0,0
02-08-2024 09:18:21.359,0,0
02-08-2024 09:18:21.366,0,0
02-08-2024 09:18:21.377,0,0
02-08-2024 09:18:21.385,0,0
02-08-2024 09:18:21.394,0,0
02-08-2024 09:18:21.400,0,0
02-08-2024 09:18:21.410,0,0
02-08-2024 09:18:21.418,0,0
02-08-2024 09:18:21.426,0,0
02-08-2024 09:18:21.435,0,0
02-08-2024 09:18:21.442,0,0
02-08-2024 09:18:21.459,0,0
02-08-2024 09:18:21.469,0,0
02-08-2024 09:18:21.479,0,0
02-08-2024 09:18:21.486,0,0
02-08-2024 09:18:21.495,0,0
02-08-2024 09:18:21.503,0,0
02-08-2024 09:18:21.510,0,0
02-08-2024 09:18:21.519,0,0
02-08-2024 09:18:21.527,0,0
02-08-2024 09:18:21.537,0,0
02-08-2024 09:18:21.543,0,0
02-08-2024 09:18:21.552,0,0
02-08-2024 09:18:21.559,0,0
02-08-2024 09:18:21.567,0,0
02-08-2024 09:18:21.577,0,0
02-08-2024 09:18:21.585,0,0
02-08-2024 09:18:21.593,0,0
02-08-2024 09:18:21.600,0,0
02-08-2024 09:18:21.609,0,0
02-08-2024 09:18:21.619,0,0
02-08-2024 09:18:21.626,0,0
02-08-2024 09:18:21.635,0,0
02-08-2024 09:18:21.643,0,0
02-08-2024 09:18:21.659,0,0
02-08-2024 09:18:21.667,0,0
02-08-2024 09:18:21.677,0,0
02-08-2024 09:18:21.683,0,0
02-08-2024 09:18:21.694,0,0
02-08-2024 09:18:21.701,0,0
02-08-2024 09:18:21.711,0,0
02-08-2024 09:18:21.718,0,0
02-08-2024 09:18:21.726,0,0
02-08-2024 09:18:21.734,0,0
02-08-2024 09:18:21.742,0,0
02-08-2024 09:18:21.752,0,0
02-08-2024 09:18:21.759,0,0
02-08-2024 09:18:21.767,0,0
02-08-2024 09:18:21.779,0,0
02-08-2024 09:18:21.786,0,0
02-08-2024 09:18:21.795,0,0
02-08-2024 09:18:21.802,0,0
02-08-2024 09:18:21.809,0,0
02-08-2024 09:18:21.818,0,0
02-08-2024 09:18:21.826,0,0
02-08-2024 09:18:21.835,0,0
02-08-2024 09:18:21.842,0,0
02-08-2024 09:18:21.851,0,0
02-08-2024 09:18:21.866,0,0
02-08-2024 09:18:21.877,0,0
02-08-2024 09:18:21.884,0,0
02-08-2024 09:18:21.895,0,0
02-08-2024 09:18:21.904,0,0
02-08-2024 09:18:21.912,0,0
02-08-2024 09:18:21.921,0,0
02-08-2024 09:18:21.931,0,0
02-08-2024 09:18:21.939,0,0
02-08-2024 09:18:21.944,0,0
02-08-2024 09:18:21.952,0,0
02-08-2024 09:18:21.959,0,0
02-08-2024 09:18:21.967,0,0
02-08-2024 09:18:21.977,0,0
02-08-2024 09:18:21.984,0,0
02-08-2024 09:18:21.993,0,0
02-08-2024 09:18:22.000,0,0
02-08-2024 09:18:22.011,0,0
02-08-2024 09:18:22.021,0,0
02-08-2024 09:18:22.027,0,0
02-08-2024 09:18:22.036,0,0
02-08-2024 09:18:22.044,0,0
02-08-2024 09:18:22.053,0,0
02-08-2024 09:18:22.065,0,0
02-08-2024 09:18:22.079,0,0
02-08-2024 09:18:22.087,0,0
02-08-2024 09:18:22.098,0,0
02-08-2024 09:18:22.105,0,0
02-08-2024 09:18:22.112,0,0
02-08-2024 09:18:22.118,0,0
02-08-2024 09:18:22.126,0,0
02-08-2024 09:18:22.135,0,0
02-08-2024 09:18:22.142,0,0
02-08-2024 09:18:22.152,0,0
02-08-2024 09:18:22.159,0,0
02-08-2024 09:18:22.167,0,0
02-08-2024 09:18:22.177,0,0
02-08-2024 09:18:22.184,0,0
02-08-2024 09:18:22.194,0,0
02-08-2024 09:18:22.201,0,0
02-08-2024 09:18:22.210,0,0
02-08-2024 09:18:22.219,0,0
02-08-2024 09:18:22.229,0,0
02-08-2024 09:18:22.238,0,0
02-08-2024 09:18:22.245,0,0
02-08-2024 09:18:22.253,0,0
02-08-2024 09:18:22.266,0,0
02-08-2024 09:18:22.276,0,0
02-08-2024 09:18:22.284,0,0
02-08-2024 09:18:22.293,0,0
02-08-2024 09:18:22.301,0,0
02-08-2024 09:18:22.309,0,0
02-08-2024 09:18:22.319,0,0
02-08-2024 09:18:22.326,0,0
02-08-2024 09:18:22.334,0,0
02-08-2024 09:18:22.343,0,0
02-08-2024 09:18:22.353,0,0
02-08-2024 09:18:22.360,0,0
02-08-2024 09:18:22.368,0,0
02-08-2024 09:18:22.377,0,0
02-08-2024 09:18:22.384,0,0
02-08-2024 09:18:22.393,0,0
02-08-2024 09:18:22.400,0,0
02-08-2024 09:18:22.410,0,0
02-08-2024 09:18:22.419,0,0
02-08-2024 09:18:22.426,0,0
02-08-2024 09:18:22.436,0,0
02-08-2024 09:18:22.443,0,0
02-08-2024 09:18:22.452,0,0
02-08-2024 09:18:22.459,0,0
02-08-2024 09:18:22.474,0,0
02-08-2024 09:18:22.484,0,0
02-08-2024 09:18:22.494,0,0
02-08-2024 09:18:22.508,0,0
02-08-2024 09:18:22.516,0,0
02-08-2024 09:18:22.522,0,0
02-08-2024 09:18:22.532,0,0
02-08-2024 09:18:22.537,0,0
02-08-2024 09:18:22.546,0,0
02-08-2024 09:18:22.554,0,0
02-08-2024 09:18:22.563,0,0
02-08-2024 09:18:22.572,0,0
02-08-2024 09:18:22.579,0,0
02-08-2024 09:18:22.587,0,0
02-08-2024 09:18:22.595,0,0
02-08-2024 09:18:22.604,0,0
02-08-2024 09:18:22.613,0,0
02-08-2024 09:18:22.622,0,0
02-08-2024 09:18:22.631,0,0
02-08-2024 09:18:22.638,0,0
02-08-2024 09:18:22.647,0,0
02-08-2024 09:18:22.655,0,0
02-08-2024 09:18:22.664,0,0
02-08-2024 09:18:22.678,0,0
02-08-2024 09:18:22.686,0,0
02-08-2024 09:18:22.696,0,0
02-08-2024 09:18:22.703,0,0
02-08-2024 09:18:22.712,0,0
02-08-2024 09:18:22.721,0,0
02-08-2024 09:18:22.729,0,0
02-08-2024 09:18:22.738,0,0
02-08-2024 09:18:22.746,0,0
02-08-2024 09:18:22.755,0,0
02-08-2024 09:18:22.762,0,0
02-08-2024 09:18:22.776,0,0
02-08-2024 09:18:22.784,0,0
02-08-2024 09:18:22.796,0,0
02-08-2024 09:18:22.804,0,0
02-08-2024 09:18:22.817,0,0
02-08-2024 09:18:22.823,0,0
02-08-2024 09:18:22.830,0,0
02-08-2024 09:18:22.838,0,0
02-08-2024 09:18:22.844,0,0
02-08-2024 09:18:22.853,0,0
02-08-2024 09:18:22.860,0,0
02-08-2024 09:18:22.869,0,0
02-08-2024 09:18:22.878,0,0
02-08-2024 09:18:22.886,0,0
02-08-2024 09:18:22.894,0,0
02-08-2024 09:18:22.902,0,0
02-08-2024 09:18:22.912,0,0
02-08-2024 09:18:22.918,0,0
02-08-2024 09:18:22.927,0,0
02-08-2024 09:18:22.937,0,0
02-08-2024 09:18:22.944,0,0
02-08-2024 09:18:22.953,0,0
02-08-2024 09:18:22.961,0,0
02-08-2024 09:18:22.969,0,0
02-08-2024 09:18:22.977,0,0
02-08-2024 09:18:22.985,0,0
02-08-2024 09:18:22.993,0,0
02-08-2024 09:18:23.002,0,0
02-08-2024 09:18:23.010,0,0
02-08-2024 09:18:23.018,0,0
02-08-2024 09:18:23.027,0,0
02-08-2024 09:18:23.036,0,0
02-08-2024 09:18:23.043,0,0
02-08-2024 09:18:23.052,0,0
02-08-2024 09:18:23.060,0,0
02-08-2024 09:18:23.069,0,0
02-08-2024 09:18:23.078,0,0
02-08-2024 09:18:23.086,0,0
02-08-2024 09:18:23.095,0,0
02-08-2024 09:18:23.104,0,0
02-08-2024 09:18:23.112,0,0
02-08-2024 09:18:23.119,0,0
02-08-2024 09:18:23.126,0,0
02-08-2024 09:18:23.136,0,0
02-08-2024 09:18:23.143,0,0
02-08-2024 09:18:23.152,0,0
02-08-2024 09:18:23.160,0,0
02-08-2024 09:18:23.168,0,0
02-08-2024 09:18:23.178,0,0
02-08-2024 09:18:23.186,0,0
02-08-2024 09:18:23.194,0,0
02-08-2024 09:18:23.202,0,0
02-08-2024 09:18:23.211,0,0
02-08-2024 09:18:23.219,0,0
02-08-2024 09:18:23.229,0,0
02-08-2024 09:18:23.237,0,0
02-08-2024 09:18:23.244,0,0
02-08-2024 09:18:23.253,0,0
02-08-2024 09:18:23.260,0,0
02-08-2024 09:18:23.268,0,0
02-08-2024 09:18:23.278,0,0
02-08-2024 09:18:23.285,0,0
02-08-2024 09:18:23.294,0,0
02-08-2024 09:18:23.302,0,0
02-08-2024 09:18:23.311,0,0
02-08-2024 09:18:23.318,0,0
02-08-2024 09:18:23.328,0,0
02-08-2024 09:18:23.335,0,0
02-08-2024 09:18:23.343,0,0
02-08-2024 09:18:23.352,0,0
02-08-2024 09:18:23.360,0,0
02-08-2024 09:18:23.368,0,0
02-08-2024 09:18:23.379,0,0
02-08-2024 09:18:23.385,0,0
02-08-2024 09:18:23.396,0,0
02-08-2024 09:18:23.403,0,0
02-08-2024 09:18:23.412,0,0
02-08-2024 09:18:23.420,0,0
02-08-2024 09:18:23.427,0,0
02-08-2024 09:18:23.437,0,0
02-08-2024 09:18:23.443,0,0
02-08-2024 09:18:23.453,0,0
02-08-2024 09:18:23.460,0,0
02-08-2024 09:18:23.468,0,0
02-08-2024 09:18:23.478,0,0
02-08-2024 09:18:23.484,0,0
02-08-2024 09:18:23.494,0,0
02-08-2024 09:18:23.502,0,0
02-08-2024 09:18:23.509,0,0
02-08-2024 09:18:23.521,0,0
02-08-2024 09:18:23.528,0,0
02-08-2024 09:18:23.537,0,0
02-08-2024 09:18:23.544,0,0
02-08-2024 09:18:23.554,0,0
02-08-2024 09:18:23.561,0,0
02-08-2024 09:18:23.569,0,0
02-08-2024 09:18:23.578,0,0
02-08-2024 09:18:23.584,0,0
02-08-2024 09:18:23.593,0,0
02-08-2024 09:18:23.601,0,0
02-08-2024 09:18:23.609,0,0
02-08-2024 09:18:23.620,0,0
02-08-2024 09:18:23.626,0,0
02-08-2024 09:18:23.636,0,0
02-08-2024 09:18:23.643,0,0
02-08-2024 09:18:23.653,0,0
02-08-2024 09:18:23.660,0,0
02-08-2024 09:18:23.668,0,0
02-08-2024 09:18:23.678,0,0
02-08-2024 09:18:23.686,0,0
02-08-2024 09:18:23.700,0,0
02-08-2024 09:18:23.712,0,0
02-08-2024 09:18:23.719,0,0
02-08-2024 09:18:23.727,0,0
02-08-2024 09:18:23.736,0,0
02-08-2024 09:18:23.744,0,0
02-08-2024 09:18:23.753,0,0
02-08-2024 09:18:23.759,0,0
02-08-2024 09:18:23.768,0,0
02-08-2024 09:18:23.779,0,0
02-08-2024 09:18:23.784,0,0
02-08-2024 09:18:23.794,0,0
02-08-2024 09:18:23.801,0,0
02-08-2024 09:18:23.811,0,0
02-08-2024 09:18:23.820,0,0
02-08-2024 09:18:23.828,0,0
02-08-2024 09:18:23.838,0,0
02-08-2024 09:18:23.843,0,0
02-08-2024 09:18:23.853,0,0
02-08-2024 09:18:23.859,0,0
02-08-2024 09:18:23.868,0,0
02-08-2024 09:18:23.878,0,0
02-08-2024 09:18:23.886,0,0
02-08-2024 09:18:23.901,0,0
02-08-2024 09:18:23.910,0,0
02-08-2024 09:18:23.918,0,0
02-08-2024 09:18:23.926,0,0
02-08-2024 09:18:23.937,0,0
02-08-2024 09:18:23.945,0,0
02-08-2024 09:18:23.954,0,0
02-08-2024 09:18:23.961,0,0
02-08-2024 09:18:23.968,0,0
02-08-2024 09:18:23.979,0,0
02-08-2024 09:18:23.985,0,0
02-08-2024 09:18:23.994,0,0
02-08-2024 09:18:24.001,0,0
02-08-2024 09:18:24.011,0,0
02-08-2024 09:18:24.018,0,0
02-08-2024 09:18:24.027,0,0
02-08-2024 09:18:24.037,0,0
02-08-2024 09:18:24.043,0,0
02-08-2024 09:18:24.052,0,0
02-08-2024 09:18:24.061,0,0
02-08-2024 09:18:24.071,0,0
02-08-2024 09:18:24.079,0,0
02-08-2024 09:18:24.086,0,0
02-08-2024 09:18:24.101,0,0
02-08-2024 09:18:24.111,0,0
02-08-2024 09:18:24.119,0,0
02-08-2024 09:18:24.127,0,0
02-08-2024 09:18:24.138,0,0
02-08-2024 09:18:24.143,0,0
02-08-2024 09:18:24.153,0,0
02-08-2024 09:18:24.161,0,0
02-08-2024 09:18:24.169,0,0
02-08-2024 09:18:24.178,0,0
02-08-2024 09:18:24.187,0,0
02-08-2024 09:18:24.196,0,0
02-08-2024 09:18:24.202,0,0
02-08-2024 09:18:24.211,0,0
02-08-2024 09:18:24.219,0,0
02-08-2024 09:18:24.227,0,0
02-08-2024 09:18:24.236,0,0
02-08-2024 09:18:24.244,0,0
02-08-2024 09:18:24.253,0,0
02-08-2024 09:18:24.259,0,0
02-08-2024 09:18:24.268,0,0
02-08-2024 09:18:24.278,0,0
02-08-2024 09:18:24.284,0,0
02-08-2024 09:18:24.294,0,0
02-08-2024 09:18:24.308,0,0
02-08-2024 09:18:24.319,0,0
02-08-2024 09:18:24.329,0,0
02-08-2024 09:18:24.337,0,0
02-08-2024 09:18:24.345,0,0
02-08-2024 09:18:24.353,0,0
02-08-2024 09:18:24.359,0,0
02-08-2024 09:18:24.368,0,0
02-08-2024 09:18:24.377,0,0
02-08-2024 09:18:24.385,0,0
02-08-2024 09:18:24.394,0,0
02-08-2024 09:18:24.401,0,0
02-08-2024 09:18:24.410,0,0
02-08-2024 09:18:24.418,0,0
02-08-2024 09:18:24.427,0,0
02-08-2024 09:18:24.438,0,0
02-08-2024 09:18:24.444,0,0
02-08-2024 09:18:24.453,0,0
02-08-2024 09:18:24.460,0,0
02-08-2024 09:18:24.468,0,0
02-08-2024 09:18:24.478,0,0
02-08-2024 09:18:24.484,0,0
02-08-2024 09:18:24.494,0,0
02-08-2024 09:18:24.501,0,0
02-08-2024 09:18:24.517,0,0
02-08-2024 09:18:24.527,0,0
02-08-2024 09:18:24.537,0,0
02-08-2024 09:18:24.544,0,0
02-08-2024 09:18:24.555,0,0
02-08-2024 09:18:24.562,0,0
02-08-2024 09:18:24.569,0,0
02-08-2024 09:18:24.579,0,0
02-08-2024 09:18:24.587,0,0
02-08-2024 09:18:24.596,0,0
02-08-2024 09:18:24.602,0,0
02-08-2024 09:18:24.609,0,0
02-08-2024 09:18:24.621,0,0
02-08-2024 09:18:24.628,0,0
02-08-2024 09:18:24.636,0,0
02-08-2024 09:18:24.643,0,0
02-08-2024 09:18:24.652,0,0
02-08-2024 09:18:24.660,0,0
02-08-2024 09:18:24.669,0,0
02-08-2024 09:18:24.678,0,0
02-08-2024 09:18:24.686,0,0
02-08-2024 09:18:24.696,0,0
02-08-2024 09:18:24.703,0,0
02-08-2024 09:18:24.718,0,0
02-08-2024 09:18:24.726,0,0
02-08-2024 09:18:24.735,0,0
02-08-2024 09:18:24.743,0,0
02-08-2024 09:18:24.752,0,0
02-08-2024 09:18:24.759,0,0
02-08-2024 09:18:24.768,0,0
02-08-2024 09:18:24.778,0,0
02-08-2024 09:18:24.784,0,0
02-08-2024 09:18:24.794,0,0
02-08-2024 09:18:24.801,0,0
02-08-2024 09:18:24.814,0,0
02-08-2024 09:18:24.822,0,0
02-08-2024 09:18:24.830,0,0
02-08-2024 09:18:24.839,0,0
02-08-2024 09:18:24.846,0,0
02-08-2024 09:18:24.854,0,0
02-08-2024 09:18:24.862,0,0
02-08-2024 09:18:24.873,0,0
02-08-2024 09:18:24.883,0,0
02-08-2024 09:18:24.891,0,0
02-08-2024 09:18:24.897,0,0
02-08-2024 09:18:24.903,0,0
02-08-2024 09:18:24.912,0,0
02-08-2024 09:18:24.926,0,0
02-08-2024 09:18:24.938,0,0
02-08-2024 09:18:24.944,0,0
02-08-2024 09:18:24.955,0,0
02-08-2024 09:18:24.960,0,0
02-08-2024 09:18:24.971,0,0
02-08-2024 09:18:24.979,0,0
02-08-2024 09:18:24.987,0,0
02-08-2024 09:18:24.996,0,0
02-08-2024 09:18:25.004,0,0
02-08-2024 09:18:25.013,0,0
02-08-2024 09:18:25.021,0,0
02-08-2024 09:18:25.030,0,0
02-08-2024 09:18:25.040,0,0
02-08-2024 09:18:25.047,0,0
02-08-2024 09:18:25.054,0,0
02-08-2024 09:18:25.062,0,0
02-08-2024 09:18:25.070,0,0
02-08-2024 09:18:25.079,0,0
02-08-2024 09:18:25.086,0,0
02-08-2024 09:18:25.096,0,0
02-08-2024 09:18:25.103,0,0
02-08-2024 09:18:25.112,0,0
02-08-2024 09:18:25.119,0,0
02-08-2024 09:18:25.135,0,0
02-08-2024 09:18:25.145,0,0
02-08-2024 09:18:25.157,0,0
02-08-2024 09:18:25.163,0,0
02-08-2024 09:18:25.171,0,0
02-08-2024 09:18:25.178,0,0
02-08-2024 09:18:25.186,0,0
02-08-2024 09:18:25.197,0,0
02-08-2024 09:18:25.204,0,0
02-08-2024 09:18:25.214,0,0
02-08-2024 09:18:25.221,0,0
02-08-2024 09:18:25.227,0,0
02-08-2024 09:18:25.237,0,0
02-08-2024 09:18:25.244,0,0
02-08-2024 09:18:25.257,0,0
02-08-2024 09:18:25.263,0,0
02-08-2024 09:18:25.270,0,0
02-08-2024 09:18:25.279,0,0
02-08-2024 09:18:25.287,0,0
02-08-2024 09:18:25.295,0,0
02-08-2024 09:18:25.303,0,0
02-08-2024 09:18:25.313,0,0
02-08-2024 09:18:25.322,0,0
02-08-2024 09:18:25.337,0,0
02-08-2024 09:18:25.345,0,0
02-08-2024 09:18:25.357,0,0
02-08-2024 09:18:25.362,0,0
02-08-2024 09:18:25.371,0,0
02-08-2024 09:18:25.377,0,0
02-08-2024 09:18:25.386,0,0
02-08-2024 09:18:25.395,0,0
02-08-2024 09:18:25.403,0,0
02-08-2024 09:18:25.412,0,0
02-08-2024 09:18:25.420,0,0
02-08-2024 09:18:25.428,0,0
02-08-2024 09:18:25.439,0,0
02-08-2024 09:18:25.447,0,0
02-08-2024 09:18:25.456,0,0
02-08-2024 09:18:25.464,0,0
02-08-2024 09:18:25.469,0,0
02-08-2024 09:18:25.479,0,0
02-08-2024 09:18:25.486,0,0
02-08-2024 09:18:25.495,0,0
02-08-2024 09:18:25.502,0,0
02-08-2024 09:18:25.512,0,0
02-08-2024 09:18:25.520,0,0
02-08-2024 09:18:25.528,0,0
02-08-2024 09:18:25.544,0,0
02-08-2024 09:18:25.555,0,0
02-08-2024 09:18:25.567,0,0
02-08-2024 09:18:25.575,0,0
02-08-2024 09:18:25.581,0,0
02-08-2024 09:18:25.588,0,0
02-08-2024 09:18:25.597,0,0
02-08-2024 09:18:25.604,0,0
02-08-2024 09:18:25.613,0,0
02-08-2024 09:18:25.621,0,0
02-08-2024 09:18:25.629,0,0
02-08-2024 09:18:25.639,0,0
02-08-2024 09:18:25.646,0,0
02-08-2024 09:18:25.654,0,0
02-08-2024 09:18:25.662,0,0
02-08-2024 09:18:25.672,0,0
02-08-2024 09:18:25.682,0,0
02-08-2024 09:18:25.688,0,0
02-08-2024 09:18:25.698,0,0
02-08-2024 09:18:25.705,0,0
02-08-2024 09:18:25.714,0,0
02-08-2024 09:18:25.721,0,0
02-08-2024 09:18:25.729,0,0
02-08-2024 09:18:25.745,0,0
02-08-2024 09:18:25.755,0,0
02-08-2024 09:18:25.763,0,0
02-08-2024 09:18:25.772,0,0
02-08-2024 09:18:25.779,0,0
02-08-2024 09:18:25.788,0,0
02-08-2024 09:18:25.796,0,0
02-08-2024 09:18:25.804,0,0
02-08-2024 09:18:25.814,0,0
02-08-2024 09:18:25.821,0,0
02-08-2024 09:18:25.829,0,0
02-08-2024 09:18:25.839,0,0
02-08-2024 09:18:25.846,0,0
02-08-2024 09:18:25.856,0,0
02-08-2024 09:18:25.862,0,0
02-08-2024 09:18:25.872,0,0
02-08-2024 09:18:25.879,0,0
02-08-2024 09:18:25.886,0,0
02-08-2024 09:18:25.896,0,0
02-08-2024 09:18:25.904,0,0
02-08-2024 09:18:25.914,0,0
02-08-2024 09:18:25.920,0,0
02-08-2024 09:18:25.932,0,0
02-08-2024 09:18:25.938,0,0
02-08-2024 09:18:25.944,0,0
02-08-2024 09:18:25.956,0,0
02-08-2024 09:18:25.963,0,0
02-08-2024 09:18:25.971,0,0
02-08-2024 09:18:25.979,0,0
02-08-2024 09:18:25.987,0,0
02-08-2024 09:18:25.997,0,0
02-08-2024 09:18:26.005,0,0
02-08-2024 09:18:26.015,0,0
02-08-2024 09:18:26.023,0,0
02-08-2024 09:18:26.032,0,0
02-08-2024 09:18:26.038,0,0
02-08-2024 09:18:26.047,0,0
02-08-2024 09:18:26.056,0,0
02-08-2024 09:18:26.061,0,0
02-08-2024 09:18:26.071,0,0
02-08-2024 09:18:26.079,0,0
02-08-2024 09:18:26.087,0,0
02-08-2024 09:18:26.096,0,0
02-08-2024 09:18:26.104,0,0
02-08-2024 09:18:26.113,0,0
02-08-2024 09:18:26.121,0,0
02-08-2024 09:18:26.132,0,0
02-08-2024 09:18:26.139,0,0
02-08-2024 09:18:26.147,0,0
02-08-2024 09:18:26.157,0,0
02-08-2024 09:18:26.162,0,0
02-08-2024 09:18:26.173,0,0
02-08-2024 09:18:26.179,0,0
02-08-2024 09:18:26.187,0,0
02-08-2024 09:18:26.196,0,0
02-08-2024 09:18:26.204,0,0
02-08-2024 09:18:26.213,0,0
02-08-2024 09:18:26.220,0,0
02-08-2024 09:18:26.229,0,0
02-08-2024 09:18:26.240,0,0
02-08-2024 09:18:26.246,0,0
02-08-2024 09:18:26.256,0,0
02-08-2024 09:18:26.262,0,0
02-08-2024 09:18:26.273,0,0
02-08-2024 09:18:26.278,0,0
02-08-2024 09:18:26.288,0,0
02-08-2024 09:18:26.298,0,0
02-08-2024 09:18:26.306,0,0
02-08-2024 09:18:26.312,0,0
02-08-2024 09:18:26.321,0,0
02-08-2024 09:18:26.328,0,0
02-08-2024 09:18:26.339,0,0
02-08-2024 09:18:26.347,0,0
02-08-2024 09:18:26.363,0,0
02-08-2024 09:18:26.373,0,0
02-08-2024 09:18:26.379,0,0
02-08-2024 09:18:26.388,0,0
02-08-2024 09:18:26.398,0,0
02-08-2024 09:18:26.406,0,0
02-08-2024 09:18:26.414,0,0
02-08-2024 09:18:26.421,0,0
02-08-2024 09:18:26.429,0,0
02-08-2024 09:18:26.439,0,0
02-08-2024 09:18:26.446,0,0
02-08-2024 09:18:26.456,0,0
02-08-2024 09:18:26.462,0,0
02-08-2024 09:18:26.472,0,0
02-08-2024 09:18:26.480,0,0
02-08-2024 09:18:26.487,0,0
02-08-2024 09:18:26.497,0,0
02-08-2024 09:18:26.503,0,0
02-08-2024 09:18:26.515,0,0
02-08-2024 09:18:26.522,0,0
02-08-2024 09:18:26.529,0,0
02-08-2024 09:18:26.540,0,0
02-08-2024 09:18:26.545,0,0
02-08-2024 09:18:26.555,0,0
02-08-2024 09:18:26.561,0,0
02-08-2024 09:18:26.571,0,0
02-08-2024 09:18:26.578,0,0
02-08-2024 09:18:26.588,0,0
02-08-2024 09:18:26.597,0,0
02-08-2024 09:18:26.603,0,0
02-08-2024 09:18:26.612,0,0
02-08-2024 09:18:26.620,0,0
02-08-2024 09:18:26.628,0,0
02-08-2024 09:18:26.640,0,0
02-08-2024 09:18:26.648,0,0
02-08-2024 09:18:26.658,0,0
02-08-2024 09:18:26.664,0,0
02-08-2024 09:18:26.673,0,0
02-08-2024 09:18:26.680,0,0
02-08-2024 09:18:26.688,0,0
02-08-2024 09:18:26.697,0,0
02-08-2024 09:18:26.704,0,0
02-08-2024 09:18:26.713,0,0
02-08-2024 09:18:26.722,0,0
02-08-2024 09:18:26.728,0,0
02-08-2024 09:18:26.738,0,0
02-08-2024 09:18:26.744,0,0
02-08-2024 09:18:26.754,0,0
02-08-2024 09:18:26.761,0,0
02-08-2024 09:18:26.769,0,0
02-08-2024 09:18:26.779,0,0
02-08-2024 09:18:26.786,0,0
02-08-2024 09:18:26.796,0,0
02-08-2024 09:18:26.803,0,0
02-08-2024 09:18:26.812,0,0
02-08-2024 09:18:26.820,0,0
02-08-2024 09:18:26.828,0,0
02-08-2024 09:18:26.838,0,0
02-08-2024 09:18:26.846,0,0
02-08-2024 09:18:26.856,0,0
02-08-2024 09:18:26.863,0,0
02-08-2024 09:18:26.874,0,0
02-08-2024 09:18:26.878,0,0
02-08-2024 09:18:26.886,0,0
02-08-2024 09:18:26.894,0,0
02-08-2024 09:18:26.904,0,0
02-08-2024 09:18:26.912,0,0
02-08-2024 09:18:26.920,0,0
02-08-2024 09:18:26.928,0,0
02-08-2024 09:18:26.940,0,0
02-08-2024 09:18:26.945,0,0
02-08-2024 09:18:26.954,0,0
02-08-2024 09:18:26.962,0,0
02-08-2024 09:18:26.973,0,0
02-08-2024 09:18:26.979,0,0
02-08-2024 09:18:26.988,0,0
02-08-2024 09:18:26.996,0,0
02-08-2024 09:18:27.003,0,0
02-08-2024 09:18:27.012,0,0
02-08-2024 09:18:27.021,0,0
02-08-2024 09:18:27.029,0,0
02-08-2024 09:18:27.037,0,0
02-08-2024 09:18:27.045,0,0
02-08-2024 09:18:27.054,0,0
02-08-2024 09:18:27.062,0,0
02-08-2024 09:18:27.069,0,0
02-08-2024 09:18:27.079,0,0
02-08-2024 09:18:27.088,0,0
02-08-2024 09:18:27.099,0,0
02-08-2024 09:18:27.105,0,0
02-08-2024 09:18:27.114,0,0
02-08-2024 09:18:27.121,0,0
02-08-2024 09:18:27.129,0,0
02-08-2024 09:18:27.139,0,0
02-08-2024 09:18:27.145,0,0
02-08-2024 09:18:27.156,0,0
02-08-2024 09:18:27.164,0,0
