Time,Encoder1,Encoder2
04-07-2024 17:10:29.194,0,0
04-07-2024 17:10:29.199,0,0
04-07-2024 17:10:29.210,0,0
04-07-2024 17:10:29.217,0,0
04-07-2024 17:10:29.225,0,0
04-07-2024 17:10:29.235,0,0
04-07-2024 17:10:29.242,0,0
04-07-2024 17:10:29.252,0,0
04-07-2024 17:10:29.258,0,0
04-07-2024 17:10:29.267,0,0
04-07-2024 17:10:29.275,0,0
04-07-2024 17:10:29.283,0,0
04-07-2024 17:10:29.294,0,0
04-07-2024 17:10:29.300,0,0
04-07-2024 17:10:29.309,0,0
04-07-2024 17:10:29.316,0,0
04-07-2024 17:10:29.325,0,0
04-07-2024 17:10:29.334,0,0
04-07-2024 17:10:29.345,0,0
04-07-2024 17:10:29.352,0,0
04-07-2024 17:10:29.358,0,0
04-07-2024 17:10:29.368,0,0
04-07-2024 17:10:29.378,0,0
04-07-2024 17:10:29.383,0,0
04-07-2024 17:10:29.393,0,0
04-07-2024 17:10:29.400,0,0
04-07-2024 17:10:29.410,0,0
04-07-2024 17:10:29.416,0,0
04-07-2024 17:10:29.425,0,0
04-07-2024 17:10:29.434,0,0
04-07-2024 17:10:29.442,0,0
04-07-2024 17:10:29.451,0,0
04-07-2024 17:10:29.458,0,0
04-07-2024 17:10:29.468,0,0
04-07-2024 17:10:29.476,0,0
04-07-2024 17:10:29.484,0,0
04-07-2024 17:10:29.493,0,0
04-07-2024 17:10:29.499,0,0
04-07-2024 17:10:29.509,0,0
04-07-2024 17:10:29.517,0,0
04-07-2024 17:10:29.524,0,0
04-07-2024 17:10:29.534,0,0
04-07-2024 17:10:29.541,0,0
04-07-2024 17:10:29.551,0,0
04-07-2024 17:10:29.562,0,0
