Time,Encoder1,Encoder2
04-07-2024 17:06:07.964,0,0
04-07-2024 17:06:07.972,0,0
04-07-2024 17:06:07.979,0,0
04-07-2024 17:06:07.989,0,0
04-07-2024 17:06:07.998,0,0
04-07-2024 17:06:08.005,0,0
04-07-2024 17:06:08.015,0,0
04-07-2024 17:06:08.023,0,0
04-07-2024 17:06:08.031,0,0
04-07-2024 17:06:08.038,0,0
04-07-2024 17:06:08.047,0,0
04-07-2024 17:06:08.057,0,0
04-07-2024 17:06:08.064,0,0
04-07-2024 17:06:08.074,0,0
04-07-2024 17:06:08.082,0,0
04-07-2024 17:06:08.091,0,0
04-07-2024 17:06:08.099,0,0
04-07-2024 17:06:08.108,0,0
04-07-2024 17:06:08.116,0,0
04-07-2024 17:06:08.124,0,0
04-07-2024 17:06:08.141,0,0
04-07-2024 17:06:08.150,0,0
04-07-2024 17:06:08.155,0,0
04-07-2024 17:06:08.165,0,0
04-07-2024 17:06:08.174,0,0
04-07-2024 17:06:08.182,0,0
04-07-2024 17:06:08.191,0,0
04-07-2024 17:06:08.198,0,0
04-07-2024 17:06:08.206,0,0
04-07-2024 17:06:08.216,0,0
04-07-2024 17:06:08.222,0,0
04-07-2024 17:06:08.231,0,0
04-07-2024 17:06:08.241,0,0
04-07-2024 17:06:08.246,0,0
04-07-2024 17:06:08.256,0,0
04-07-2024 17:06:08.263,0,0
04-07-2024 17:06:08.274,0,0
04-07-2024 17:06:08.281,0,0
04-07-2024 17:06:08.288,0,0
04-07-2024 17:06:08.297,0,0
04-07-2024 17:06:08.305,0,0
04-07-2024 17:06:08.314,0,0
04-07-2024 17:06:08.323,0,0
04-07-2024 17:06:08.331,0,0
04-07-2024 17:06:08.347,0,0
04-07-2024 17:06:08.356,0,0
04-07-2024 17:06:08.364,0,0
04-07-2024 17:06:08.373,0,0
04-07-2024 17:06:08.381,0,0
04-07-2024 17:06:08.391,0,0
04-07-2024 17:06:08.398,0,0
04-07-2024 17:06:08.407,0,0
04-07-2024 17:06:08.417,0,0
04-07-2024 17:06:08.426,0,0
04-07-2024 17:06:08.433,0,0
04-07-2024 17:06:08.440,0,0
04-07-2024 17:06:08.450,0,0
04-07-2024 17:06:08.456,0,0
04-07-2024 17:06:08.465,0,0
04-07-2024 17:06:08.475,0,0
04-07-2024 17:06:08.482,0,0
04-07-2024 17:06:08.493,0,0
04-07-2024 17:06:08.500,0,0
04-07-2024 17:06:08.507,0,0
04-07-2024 17:06:08.516,0,0
04-07-2024 17:06:08.524,0,0
04-07-2024 17:06:08.533,0,0
04-07-2024 17:06:08.547,0,0
04-07-2024 17:06:08.557,0,0
04-07-2024 17:06:08.564,0,0
04-07-2024 17:06:08.575,0,0
04-07-2024 17:06:08.580,0,0
04-07-2024 17:06:08.591,0,0
04-07-2024 17:06:08.597,0,0
04-07-2024 17:06:08.605,0,0
04-07-2024 17:06:08.615,0,0
04-07-2024 17:06:08.622,0,0
04-07-2024 17:06:08.632,0,0
04-07-2024 17:06:08.638,0,0
04-07-2024 17:06:08.647,0,0
04-07-2024 17:06:08.657,0,0
04-07-2024 17:06:08.664,0,0
04-07-2024 17:06:08.672,0,0
04-07-2024 17:06:08.681,0,0
04-07-2024 17:06:08.690,0,0
04-07-2024 17:06:08.697,0,0
04-07-2024 17:06:08.705,0,0
04-07-2024 17:06:08.715,0,0
04-07-2024 17:06:08.722,0,0
04-07-2024 17:06:08.731,0,0
04-07-2024 17:06:08.738,0,0
04-07-2024 17:06:08.757,0,0
04-07-2024 17:06:08.764,0,0
04-07-2024 17:06:08.773,0,0
04-07-2024 17:06:08.781,0,0
04-07-2024 17:06:08.789,0,0
04-07-2024 17:06:08.797,0,0
04-07-2024 17:06:08.805,0,0
04-07-2024 17:06:08.814,0,0
04-07-2024 17:06:08.822,0,0
04-07-2024 17:06:08.832,0,0
04-07-2024 17:06:08.842,0,0
04-07-2024 17:06:08.847,0,0
04-07-2024 17:06:08.857,0,0
04-07-2024 17:06:08.865,0,0
04-07-2024 17:06:08.873,0,0
04-07-2024 17:06:08.881,0,0
04-07-2024 17:06:08.889,0,0
04-07-2024 17:06:08.897,0,0
04-07-2024 17:06:08.906,0,0
04-07-2024 17:06:08.914,0,0
04-07-2024 17:06:08.923,0,0
04-07-2024 17:06:08.931,0,0
04-07-2024 17:06:08.939,0,0
04-07-2024 17:06:08.947,0,0
04-07-2024 17:06:08.956,0,0
04-07-2024 17:06:08.965,0,0
04-07-2024 17:06:08.974,0,0
04-07-2024 17:06:08.981,0,0
04-07-2024 17:06:08.991,0,0
04-07-2024 17:06:08.997,0,0
04-07-2024 17:06:09.005,0,0
04-07-2024 17:06:09.015,0,0
04-07-2024 17:06:09.023,0,0
04-07-2024 17:06:09.032,0,0
04-07-2024 17:06:09.039,0,0
04-07-2024 17:06:09.048,0,0
04-07-2024 17:06:09.063,0,0
