2024-05-27 10:45:15.785,0,-2.184,0,-2.75,0
2024-05-27 10:45:15.825,0,-2.184,0,-2.35,0
2024-05-27 10:45:15.866,0,-2.184,0,-1.95,0
2024-05-27 10:45:15.904,0,-2.184,0,-1.55,0
2024-05-27 10:45:15.943,0,-2.184,0,-1.15,0
2024-05-27 10:45:15.986,0,-2.184,0,-0.75,0
2024-05-27 10:45:16.026,0,-2.184,0,-0.35,0
2024-05-27 10:45:16.066,0,-2.184,0,0.04999995,0
2024-05-27 10:45:16.105,0,-2.184,0,0.4499999,0
2024-05-27 10:45:16.145,0,-2.184,0,0.8499999,0
2024-05-27 10:45:16.185,0,-2.184,0,1.25,0
2024-05-27 10:45:16.226,0,-2.184,0,1.65,0
2024-05-27 10:45:16.268,0,-2.184,0,2.05,0
2024-05-27 10:45:16.308,0,-2.184,0,2.45,0
2024-05-27 10:45:16.346,0,-2.184,0,2.85,0
2024-05-27 10:45:16.388,0,-2.184,0,3.25,0
2024-05-27 10:45:16.427,0,-2.184,0,-2.75,0
2024-05-27 10:45:16.467,0,-2.184,0,-2.35,0
2024-05-27 10:45:16.507,0,-2.184,0,-1.95,0
2024-05-27 10:45:16.547,0,-2.184,0,-1.55,0
2024-05-27 10:45:16.586,0,-2.184,0,-1.15,0
2024-05-27 10:45:16.625,0,-2.184,0,-0.75,0
2024-05-27 10:45:16.666,0,-2.184,0,-0.35,0
2024-05-27 10:45:16.706,0,-2.184,0,0.04999995,0
2024-05-27 10:45:16.746,0,-2.184,0,0.4499999,0
2024-05-27 10:45:16.785,0,-2.184,0,0.8499999,0
2024-05-27 10:45:16.825,0,-2.184,0,1.25,0
2024-05-27 10:45:16.865,0,-2.184,0,1.65,0
2024-05-27 10:45:16.906,0,-2.184,0,2.05,0
2024-05-27 10:45:16.946,0,-2.184,0,2.45,0
2024-05-27 10:45:16.984,0,-2.184,0,2.85,0
2024-05-27 10:45:17.026,0,-2.184,0,3.25,0
2024-05-27 10:45:17.064,0,-2.184,0,-2.75,0
2024-05-27 10:45:17.105,0,-2.184,0,-2.35,0
2024-05-27 10:45:17.144,0,-2.184,0,-1.95,0
2024-05-27 10:45:17.185,0,-2.184,0,-1.55,0
2024-05-27 10:45:17.226,0,-2.184,0,-1.15,0
2024-05-27 10:45:17.264,0,-2.184,0,-0.75,0
2024-05-27 10:45:17.305,0,-2.184,0,-0.35,0
2024-05-27 10:45:17.346,0,-2.184,0,0.04999995,0
2024-05-27 10:45:17.386,0,-2.184,0,0.4499999,0
2024-05-27 10:45:17.424,0,-2.184,0,0.8499999,0
2024-05-27 10:45:17.465,0,-2.184,0,1.25,0
2024-05-27 10:45:17.506,0,-2.184,0,1.65,0
2024-05-27 10:45:17.546,0,-2.184,0,2.05,0
2024-05-27 10:45:17.584,0,-2.184,0,2.45,0
2024-05-27 10:45:17.624,0,-2.184,0,2.85,0
2024-05-27 10:45:17.665,0,-2.184,0,3.25,0
2024-05-27 10:45:17.706,0,-2.184,0,-2.75,0
2024-05-27 10:45:17.747,0,-2.184,0,-2.35,0
2024-05-27 10:45:17.785,0,-2.184,0,-1.95,0
2024-05-27 10:45:17.825,0,-2.184,0,-1.55,0
2024-05-27 10:45:17.864,0,-2.184,0,-1.15,0
2024-05-27 10:45:17.905,0,-2.184,0,-0.75,0
2024-05-27 10:45:17.946,0,-2.184,0,-0.35,0
2024-05-27 10:45:17.985,0,-2.184,0,0.04999995,0
2024-05-27 10:45:18.024,0,-2.184,0,0.4499999,0
2024-05-27 10:45:18.064,0,-2.184,0,0.8499999,0
2024-05-27 10:45:18.106,0,-2.184,0,1.25,0
2024-05-27 10:45:18.144,0,-2.184,0,1.65,0
2024-05-27 10:45:18.185,0,-2.184,0,2.05,0
2024-05-27 10:45:18.225,0,-2.184,0,2.45,0
2024-05-27 10:45:18.265,0,-2.184,0,2.85,0
2024-05-27 10:45:18.305,0,-2.184,0,3.25,0
2024-05-27 10:45:18.346,0,-2.184,0,-2.75,0
2024-05-27 10:45:18.385,0,-2.184,0,-2.35,0
2024-05-27 10:45:18.425,0,-2.184,0,-1.95,0
2024-05-27 10:45:18.464,0,-2.184,0,-1.55,0
2024-05-27 10:45:18.505,0,-2.184,0,-1.15,0
2024-05-27 10:45:18.546,0,-2.184,0,-0.75,0
2024-05-27 10:45:18.586,0,-2.184,0,-0.35,0
2024-05-27 10:45:18.625,0,-2.184,0,0.04999995,0
2024-05-27 10:45:18.665,0,-2.184,0,0.4499999,0
2024-05-27 10:45:18.705,0,-2.184,0,0.8499999,0
2024-05-27 10:45:18.746,0,-2.184,0,1.25,0
2024-05-27 10:45:18.786,0,-2.184,0,1.65,0
2024-05-27 10:45:18.825,0,-2.184,0,2.05,0
2024-05-27 10:45:18.866,0,-2.184,0,2.45,0
2024-05-27 10:45:18.905,0,-2.184,0,2.85,0
2024-05-27 10:45:18.946,0,-2.184,0,3.25,0
2024-05-27 10:45:18.986,0,-2.184,0,-2.75,0
2024-05-27 10:45:19.026,0,-2.184,0,-2.35,0
2024-05-27 10:45:19.065,0,-2.184,0,-1.95,0
2024-05-27 10:45:19.104,0,-2.184,0,-1.55,0
2024-05-27 10:45:19.144,0,-2.184,0,-1.15,0
2024-05-27 10:45:19.184,0,-2.184,0,-0.75,0
2024-05-27 10:45:19.226,0,-2.184,0,-0.35,0
2024-05-27 10:45:19.265,0,-2.184,0,0.04999995,0
2024-05-27 10:45:19.305,0,-2.184,0,0.4499999,0
2024-05-27 10:45:19.346,0,-2.184,0,0.8499999,0
2024-05-27 10:45:19.385,0,-2.184,0,1.25,0
2024-05-27 10:45:19.425,0,-2.184,0,1.65,0
2024-05-27 10:45:19.464,0,-2.184,0,2.05,0
2024-05-27 10:45:19.506,0,-2.184,0,2.45,0
2024-05-27 10:45:19.545,0,-2.184,0,2.85,0
2024-05-27 10:45:19.585,0,-2.184,0,3.25,0
2024-05-27 10:45:19.624,0,-2.184,0,-2.75,0
2024-05-27 10:45:19.665,0,-2.184,0,-2.35,0
2024-05-27 10:45:19.705,0,-2.184,0,-1.95,0
2024-05-27 10:45:19.744,0,-2.184,0,-1.55,0
2024-05-27 10:45:19.786,0,-2.184,0,-1.15,0
2024-05-27 10:45:19.825,0,-2.184,0,-0.75,0
2024-05-27 10:45:19.865,0,-2.184,0,-0.35,0
2024-05-27 10:45:19.906,0,-2.184,0,0.04999995,0
2024-05-27 10:45:19.946,0,-2.184,0,0.4499999,0
2024-05-27 10:45:19.984,0,-2.184,0,0.8499999,0
2024-05-27 10:45:20.025,0,-2.184,0,1.25,0
2024-05-27 10:45:20.066,0,-2.184,0,1.65,0
2024-05-27 10:45:20.104,0,-2.184,0,2.05,0
2024-05-27 10:45:20.145,0,-2.184,0,2.45,0
2024-05-27 10:45:20.184,0,-2.184,0,2.85,0
2024-05-27 10:45:20.224,0,-2.184,0,3.25,0
2024-05-27 10:45:20.265,0,-2.184,0,-2.75,0
2024-05-27 10:45:20.305,0,-2.184,0,-2.35,0
2024-05-27 10:45:20.345,0,-2.184,0,-1.95,0
2024-05-27 10:45:20.386,0,-2.184,0,-1.55,0
2024-05-27 10:45:20.424,0,-2.184,0,-1.15,0
2024-05-27 10:45:20.465,0,-2.184,0,-0.75,0
2024-05-27 10:45:20.504,0,-2.184,0,-0.35,0
2024-05-27 10:45:20.545,0,-2.184,0,0.04999995,0
2024-05-27 10:45:20.584,0,-2.184,0,0.4499999,0
2024-05-27 10:45:20.624,0,-2.184,0,0.8499999,0
2024-05-27 10:45:20.664,0,-2.184,0,1.25,0
2024-05-27 10:45:20.704,0,-2.184,0,1.65,0
2024-05-27 10:45:20.744,0,-2.184,0,2.05,0
2024-05-27 10:45:20.784,0,-2.184,0,2.45,0
2024-05-27 10:45:20.825,0,-2.184,0,2.85,0
2024-05-27 10:45:20.865,0,-2.184,0,-2.75,0
2024-05-27 10:45:20.905,0,-2.184,0,-2.35,0
2024-05-27 10:45:20.945,0,-2.184,0,-1.95,0
2024-05-27 10:45:20.985,0,-2.184,0,-1.55,0
2024-05-27 10:45:21.024,0,-2.184,0,-1.15,0
2024-05-27 10:45:21.064,0,-2.184,0,-0.75,0
2024-05-27 10:45:21.106,0,-2.184,0,-0.35,0
2024-05-27 10:45:21.145,0,-2.184,0,0.04999995,0
2024-05-27 10:45:21.186,0,-2.184,0,0.4499999,0
2024-05-27 10:45:21.225,0,-2.184,0,0.8499999,0
2024-05-27 10:45:21.266,0,-2.184,0,1.25,0
2024-05-27 10:45:21.306,0,-2.184,0,1.65,0
2024-05-27 10:45:21.344,0,-2.184,0,2.05,0
2024-05-27 10:45:21.386,0,-2.184,0,2.45,0
2024-05-27 10:45:21.424,0,-2.184,0,2.85,0
2024-05-27 10:45:21.465,0,-2.184,0,3.25,0
2024-05-27 10:45:21.505,0,-2.184,0,-2.75,0
2024-05-27 10:45:21.545,0,-2.184,0,-2.35,0
2024-05-27 10:45:21.585,0,-2.184,0,-1.95,0
2024-05-27 10:45:21.626,0,-2.184,0,-1.55,0
2024-05-27 10:45:21.665,0,-2.184,0,-1.15,0
2024-05-27 10:45:21.706,0,-2.184,0,-0.75,0
2024-05-27 10:45:21.744,0,-2.184,0,-0.35,0
2024-05-27 10:45:21.786,0,-2.184,0,0.04999995,0
2024-05-27 10:45:21.825,0,-2.184,0,0.4499999,0
2024-05-27 10:45:21.866,0,-2.184,0,0.8499999,0
2024-05-27 10:45:21.906,0,-2.184,0,1.25,0
2024-05-27 10:45:21.945,0,-2.184,0,1.65,0
2024-05-27 10:45:21.984,0,-2.184,0,2.05,0
2024-05-27 10:45:22.025,0,-2.184,0,2.45,0
2024-05-27 10:45:22.066,0,-2.184,0,2.85,0
2024-05-27 10:45:22.105,0,-2.184,0,3.25,0
2024-05-27 10:45:22.144,0,-2.184,0,-2.75,0
2024-05-27 10:45:22.185,0,-2.184,0,-2.35,0
2024-05-27 10:45:22.226,0,-2.184,0,-1.95,0
2024-05-27 10:45:22.266,0,-2.184,0,-1.55,0
2024-05-27 10:45:22.306,0,-2.184,0,-1.15,0
2024-05-27 10:45:22.345,0,-2.184,0,-0.75,0
2024-05-27 10:45:22.386,0,-2.184,0,-0.35,0
2024-05-27 10:45:22.425,0,-2.184,0,0.04999995,0
2024-05-27 10:45:22.464,0,-2.184,0,0.4499999,0
2024-05-27 10:45:22.505,0,-2.184,0,0.8499999,0
2024-05-27 10:45:22.545,0,-2.184,0,1.25,0
2024-05-27 10:45:22.584,0,-2.184,0,1.65,0
2024-05-27 10:45:22.625,0,-2.184,0,2.05,0
2024-05-27 10:45:22.666,0,-2.184,0,2.45,0
2024-05-27 10:45:22.706,0,-2.184,0,2.85,0
2024-05-27 10:45:22.746,0,-2.184,0,3.25,0
2024-05-27 10:45:22.785,0,-2.184,0,-2.75,0
2024-05-27 10:45:22.825,0,-2.184,0,-2.35,0
2024-05-27 10:45:22.865,0,-2.184,0,-1.95,0
2024-05-27 10:45:22.906,0,-2.184,0,-1.55,0
2024-05-27 10:45:22.946,0,-2.184,0,-1.15,0
2024-05-27 10:45:22.985,0,-2.184,0,-0.75,0
2024-05-27 10:45:23.026,0,-2.184,0,-0.35,0
2024-05-27 10:45:23.065,0,-2.184,0,0.04999995,0
2024-05-27 10:45:23.105,0,-2.184,0,0.4499999,0
2024-05-27 10:45:23.146,0,-2.184,0,0.8499999,0
2024-05-27 10:45:23.185,0,-2.184,0,1.25,0
2024-05-27 10:45:23.226,0,-2.184,0,1.65,0
2024-05-27 10:45:23.264,0,-2.184,0,2.05,0
2024-05-27 10:45:23.305,0,-2.184,0,2.45,0
2024-05-27 10:45:23.344,0,-2.184,0,2.85,0
2024-05-27 10:45:23.385,0,-2.184,0,3.25,0
2024-05-27 10:45:23.425,0,-2.184,0,-2.75,0
2024-05-27 10:45:23.465,0,-2.184,0,-2.35,0
2024-05-27 10:45:23.505,0,-2.184,0,-1.95,0
2024-05-27 10:45:23.545,0,-2.184,0,-1.55,0
2024-05-27 10:45:23.584,0,-2.184,0,-1.15,0
2024-05-27 10:45:23.625,0,-2.184,0,-0.75,0
2024-05-27 10:45:23.665,0,-2.184,0,-0.35,0
2024-05-27 10:45:23.705,0,-2.184,0,0.04999995,0
2024-05-27 10:45:23.745,0,-2.184,0,0.4499999,0
2024-05-27 10:45:23.785,0,-2.184,0,0.8499999,0
2024-05-27 10:45:23.825,0,-2.184,0,1.25,0
2024-05-27 10:45:23.864,0,-2.184,0,1.65,0
2024-05-27 10:45:23.905,0,-2.184,0,2.05,0
2024-05-27 10:45:23.945,0,-2.184,0,2.45,0
2024-05-27 10:45:23.986,0,-2.184,0,2.85,0
2024-05-27 10:45:24.025,0,-2.184,0,-2.75,0
2024-05-27 10:45:24.065,0,-2.184,0,-2.35,0
2024-05-27 10:45:24.106,0,-2.184,0,-1.95,0
2024-05-27 10:45:24.145,0,-2.184,0,-1.55,0
2024-05-27 10:45:24.186,0,-2.184,0,-1.15,0
2024-05-27 10:45:24.228,0,-2.184,0,-0.75,0
2024-05-27 10:45:24.264,0,-2.184,0,-0.35,0
2024-05-27 10:45:24.305,0,-2.184,0,0.04999995,0
2024-05-27 10:45:24.345,0,-2.184,0,0.4499999,0
2024-05-27 10:45:24.386,0,-2.184,0,0.8499999,0
2024-05-27 10:45:24.425,0,-2.184,0,1.25,0
2024-05-27 10:45:24.464,0,-2.184,0,1.65,0
2024-05-27 10:45:24.505,0,-2.184,0,2.05,0
2024-05-27 10:45:24.545,0,-2.184,0,2.45,0
2024-05-27 10:45:24.585,0,-2.184,0,2.85,0
2024-05-27 10:45:24.625,0,-2.184,0,3.25,0
2024-05-27 10:45:24.665,0,-2.184,0,-2.75,0
2024-05-27 10:45:24.706,0,-2.184,0,-2.35,0
2024-05-27 10:45:24.745,0,-2.184,0,-1.95,0
2024-05-27 10:45:24.786,0,-2.184,0,-1.55,0
2024-05-27 10:45:24.825,0,-2.184,0,-1.15,0
2024-05-27 10:45:24.866,0,-2.184,0,-0.75,0
2024-05-27 10:45:24.905,0,-2.184,0,-0.35,0
2024-05-27 10:45:24.944,0,-2.184,0,0.04999995,0
2024-05-27 10:45:24.984,0,-2.184,0,0.4499999,0
2024-05-27 10:45:25.024,0,-2.184,0,0.8499999,0
2024-05-27 10:45:25.064,0,-2.184,0,1.25,0
2024-05-27 10:45:25.104,0,-2.184,0,1.65,0
2024-05-27 10:45:25.144,0,-2.184,0,2.05,0
2024-05-27 10:45:25.185,0,-2.184,0,2.45,0
2024-05-27 10:45:25.225,0,-2.184,0,2.85,0
2024-05-27 10:45:25.265,0,-2.184,0,3.25,0
2024-05-27 10:45:25.304,0,-2.184,0,-2.75,0
2024-05-27 10:45:25.344,0,-2.184,0,-2.35,0
2024-05-27 10:45:25.386,0,-2.184,0,-1.95,0
2024-05-27 10:45:25.425,0,-2.184,0,-1.55,0
2024-05-27 10:45:25.465,0,-2.184,0,-1.15,0
2024-05-27 10:45:25.504,0,-2.184,0,-0.75,0
2024-05-27 10:45:25.546,0,-2.184,0,-0.35,0
2024-05-27 10:45:25.585,0,-2.184,0,0.04999995,0
2024-05-27 10:45:25.626,0,-2.184,0,0.4499999,0
2024-05-27 10:45:25.665,0,-2.184,0,0.8499999,0
2024-05-27 10:45:25.705,0,-2.184,0,1.25,0
2024-05-27 10:45:25.746,0,-2.184,0,1.65,0
2024-05-27 10:45:25.785,0,-2.184,0,2.05,0
2024-05-27 10:45:25.825,0,-2.184,0,2.45,0
2024-05-27 10:45:25.865,0,-2.184,0,2.85,0
2024-05-27 10:45:25.904,0,-2.184,0,3.25,0
2024-05-27 10:45:25.945,0,-2.184,0,-2.75,0
2024-05-27 10:45:25.986,0,-2.184,0,-2.35,0
2024-05-27 10:45:26.025,0,-2.184,0,-1.95,0
2024-05-27 10:45:26.065,0,-2.184,0,-1.55,0
2024-05-27 10:45:26.106,0,-2.184,0,-1.15,0
2024-05-27 10:45:26.145,0,-2.184,0,-0.75,0
2024-05-27 10:45:26.184,0,-2.184,0,-0.35,0
2024-05-27 10:45:26.224,0,-2.184,0,0.04999995,0
2024-05-27 10:45:26.264,0,-2.184,0,0.4499999,0
2024-05-27 10:45:26.305,0,-2.184,0,0.8499999,0
2024-05-27 10:45:26.344,0,-2.184,0,1.25,0
2024-05-27 10:45:26.385,0,-2.184,0,1.65,0
2024-05-27 10:45:26.424,0,-2.184,0,2.05,0
2024-05-27 10:45:26.464,0,-2.184,0,2.45,0
2024-05-27 10:45:26.504,0,-2.184,0,2.85,0
2024-05-27 10:45:26.546,0,-2.184,0,3.25,0
2024-05-27 10:45:26.585,0,-2.184,0,-2.75,0
2024-05-27 10:45:26.624,0,-2.184,0,-2.35,0
2024-05-27 10:45:26.666,0,-2.184,0,-1.95,0
2024-05-27 10:45:26.705,0,-2.184,0,-1.55,0
2024-05-27 10:45:26.745,0,-2.184,0,-1.15,0
2024-05-27 10:45:26.784,0,-2.184,0,-0.75,0
2024-05-27 10:45:26.825,0,-2.184,0,-0.35,0
2024-05-27 10:45:26.865,0,-2.184,0,0.04999995,0
2024-05-27 10:45:26.904,0,-2.184,0,0.4499999,0
2024-05-27 10:45:26.945,0,-2.184,0,0.8499999,0
2024-05-27 10:45:26.985,0,-2.184,0,1.25,0
2024-05-27 10:45:27.025,0,-2.184,0,1.65,0
2024-05-27 10:45:27.065,0,-2.184,0,2.05,0
2024-05-27 10:45:27.105,0,-2.184,0,2.45,0
2024-05-27 10:45:27.145,0,-2.184,0,2.85,0
2024-05-27 10:45:27.185,0,-2.184,0,-2.75,0
2024-05-27 10:45:27.225,0,-2.184,0,-2.35,0
2024-05-27 10:45:27.265,0,-2.184,0,-1.95,0
2024-05-27 10:45:27.304,0,-2.184,0,-1.55,0
2024-05-27 10:45:27.346,0,-2.184,0,-1.15,0
2024-05-27 10:45:27.385,0,-2.184,0,-0.75,0
2024-05-27 10:45:27.425,0,-2.184,0,-0.35,0
2024-05-27 10:45:27.465,0,-2.184,0,0.04999995,0
2024-05-27 10:45:27.506,0,-2.184,0,0.4499999,0
2024-05-27 10:45:27.545,0,-2.184,0,0.8499999,0
2024-05-27 10:45:27.586,0,-2.184,0,1.25,0
2024-05-27 10:45:27.626,0,-2.184,0,1.65,0
2024-05-27 10:45:27.665,0,-2.184,0,2.05,0
2024-05-27 10:45:27.706,0,-2.184,0,2.45,0
2024-05-27 10:45:27.744,0,-2.184,0,2.85,0
2024-05-27 10:45:27.785,0,-2.184,0,3.25,0
2024-05-27 10:45:27.826,0,-2.184,0,-2.75,0
2024-05-27 10:45:27.865,0,-2.184,0,-2.35,0
2024-05-27 10:45:27.905,0,-2.184,0,-1.95,0
2024-05-27 10:45:27.946,0,-2.184,0,-1.55,0
2024-05-27 10:45:27.986,0,-2.184,0,-1.15,0
2024-05-27 10:45:28.025,0,-2.184,0,-0.75,0
2024-05-27 10:45:28.065,0,-2.184,0,-0.35,0
2024-05-27 10:45:28.104,0,-2.184,0,0.04999995,0
2024-05-27 10:45:28.144,0,-2.184,0,0.4499999,0
2024-05-27 10:45:28.185,0,-2.184,0,0.8499999,0
2024-05-27 10:45:28.226,0,-2.184,0,1.25,0
2024-05-27 10:45:28.265,0,-2.184,0,1.65,0
2024-05-27 10:45:28.306,0,-2.184,0,2.05,0
2024-05-27 10:45:28.345,0,-2.184,0,2.45,0
2024-05-27 10:45:28.386,0,-2.184,0,2.85,0
2024-05-27 10:45:28.425,0,-2.184,0,3.25,0
2024-05-27 10:45:28.466,0,-2.184,0,-2.75,0
2024-05-27 10:45:28.504,0,-2.184,0,-2.35,0
2024-05-27 10:45:28.545,0,-2.184,0,-1.95,0
2024-05-27 10:45:28.586,0,-2.184,0,-1.55,0
2024-05-27 10:45:28.625,0,-2.184,0,-1.15,0
2024-05-27 10:45:28.665,0,-2.184,0,-0.75,0
2024-05-27 10:45:28.704,0,-2.184,0,-0.35,0
2024-05-27 10:45:28.744,0,-2.184,0,0.04999995,0
2024-05-27 10:45:28.785,0,-2.184,0,0.4499999,0
2024-05-27 10:45:28.826,0,-2.184,0,0.8499999,0
2024-05-27 10:45:28.864,0,-2.184,0,1.25,0
2024-05-27 10:45:28.905,0,-2.184,0,1.65,0
2024-05-27 10:45:28.944,0,-2.184,0,2.05,0
2024-05-27 10:45:28.985,0,-2.184,0,2.45,0
2024-05-27 10:45:29.026,0,-2.184,0,2.85,0
2024-05-27 10:45:29.066,0,-2.184,0,3.25,0
2024-05-27 10:45:29.104,0,-2.184,0,-2.75,0
2024-05-27 10:45:29.147,0,-2.184,0,-2.35,0
2024-05-27 10:45:29.185,0,-2.184,0,-1.95,0
2024-05-27 10:45:29.224,0,-2.184,0,-1.55,0
2024-05-27 10:45:29.265,0,-2.184,0,-1.15,0
2024-05-27 10:45:29.304,0,-2.184,0,-0.75,0
2024-05-27 10:45:29.345,0,-2.184,0,-0.35,0
2024-05-27 10:45:29.385,0,-2.184,0,0.04999995,0
2024-05-27 10:45:29.425,0,-2.184,0,0.4499999,0
2024-05-27 10:45:29.466,0,-2.184,0,0.8499999,0
2024-05-27 10:45:29.505,0,-2.184,0,1.25,0
2024-05-27 10:45:29.545,0,-2.184,0,1.65,0
2024-05-27 10:45:29.585,0,-2.184,0,2.05,0
2024-05-27 10:45:29.625,0,-2.184,0,2.45,0
2024-05-27 10:45:29.665,0,-2.184,0,2.85,0
2024-05-27 10:45:29.705,0,-2.184,0,3.25,0
2024-05-27 10:45:29.745,0,-2.184,0,-2.75,0
2024-05-27 10:45:29.784,0,-2.184,0,-2.35,0
2024-05-27 10:45:29.825,0,-2.184,0,-1.95,0
2024-05-27 10:45:29.864,0,-2.184,0,-1.55,0
2024-05-27 10:45:29.905,0,-2.184,0,-1.15,0
2024-05-27 10:45:29.946,0,-2.184,0,-0.75,0
2024-05-27 10:45:29.985,0,-2.184,0,-0.35,0
2024-05-27 10:45:30.029,0,-2.184,0,0.04999995,0
2024-05-27 10:45:30.064,0,-2.184,0,0.4499999,0
2024-05-27 10:45:30.104,0,-2.184,0,0.8499999,0
2024-05-27 10:45:30.146,0,-2.184,0,1.25,0
2024-05-27 10:45:30.184,0,-2.184,0,1.65,0
2024-05-27 10:45:30.226,0,-2.184,0,2.05,0
2024-05-27 10:45:30.266,0,-2.184,0,2.45,0
2024-05-27 10:45:30.306,0,-2.184,0,2.85,0
2024-05-27 10:45:30.344,0,-2.184,0,-2.75,0
2024-05-27 10:45:30.384,0,-2.184,0,-2.35,0
2024-05-27 10:45:30.425,0,-2.184,0,-1.95,0
2024-05-27 10:45:30.464,0,-2.184,0,-1.55,0
2024-05-27 10:45:30.505,0,-2.184,0,-1.15,0
2024-05-27 10:45:30.545,0,-2.184,0,-0.75,0
2024-05-27 10:45:30.585,0,-2.184,0,-0.35,0
2024-05-27 10:45:30.625,0,-2.184,0,0.04999995,0
2024-05-27 10:45:30.666,0,-2.184,0,0.4499999,0
2024-05-27 10:45:30.705,0,-2.184,0,0.8499999,0
2024-05-27 10:45:30.745,0,-2.184,0,1.25,0
2024-05-27 10:45:30.785,0,-2.184,0,1.65,0
2024-05-27 10:45:30.824,0,-2.184,0,2.05,0
2024-05-27 10:45:30.864,0,-2.184,0,2.45,0
2024-05-27 10:45:30.911,0,-2.184,0,2.85,0
2024-05-27 10:45:30.950,0,-2.184,0,3.25,0
2024-05-27 10:45:30.992,0,-2.184,0,-2.75,0
2024-05-27 10:45:31.025,0,-2.184,0,-2.35,0
2024-05-27 10:45:31.065,0,-2.184,0,-1.95,0
2024-05-27 10:45:31.106,0,-2.184,0,-1.55,0
2024-05-27 10:45:31.146,0,-2.184,0,-1.15,0
2024-05-27 10:45:31.186,0,-2.184,0,-0.75,0
2024-05-27 10:45:31.225,0,-2.184,0,-0.35,0
2024-05-27 10:45:31.266,0,-2.184,0,0.04999995,0
2024-05-27 10:45:31.306,0,-2.184,0,0.4499999,0
2024-05-27 10:45:31.345,0,-2.184,0,0.8499999,0
2024-05-27 10:45:31.386,0,-2.184,0,1.25,0
2024-05-27 10:45:31.425,0,-2.184,0,1.65,0
2024-05-27 10:45:31.466,0,-2.184,0,2.05,0
2024-05-27 10:45:31.506,0,-2.184,0,2.45,0
2024-05-27 10:45:31.546,0,-2.184,0,2.85,0
2024-05-27 10:45:31.585,0,-2.184,0,3.25,0
2024-05-27 10:45:31.625,0,-2.184,0,-2.75,0
2024-05-27 10:45:31.666,0,-2.184,0,-2.35,0
2024-05-27 10:45:31.706,0,-2.184,0,-1.95,0
2024-05-27 10:45:31.745,0,-2.184,0,-1.55,0
2024-05-27 10:45:31.785,0,-2.184,0,-1.15,0
2024-05-27 10:45:31.825,0,-2.184,0,-0.75,0
2024-05-27 10:45:31.864,0,-2.184,0,-0.35,0
2024-05-27 10:45:31.905,0,-2.184,0,0.04999995,0
2024-05-27 10:45:31.945,0,-2.184,0,0.4499999,0
2024-05-27 10:45:31.986,0,-2.184,0,0.8499999,0
2024-05-27 10:45:32.026,0,-2.184,0,1.25,0
2024-05-27 10:45:32.066,0,-2.184,0,1.65,0
2024-05-27 10:45:32.104,0,-2.184,0,2.05,0
2024-05-27 10:45:32.145,0,-2.184,0,2.45,0
2024-05-27 10:45:32.186,0,-2.184,0,2.85,0
2024-05-27 10:45:32.226,0,-2.184,0,3.25,0
2024-05-27 10:45:32.264,0,-2.184,0,-2.75,0
2024-05-27 10:45:32.304,0,-2.184,0,-2.35,0
2024-05-27 10:45:32.345,0,-2.184,0,-1.95,0
2024-05-27 10:45:32.384,0,-2.184,0,-1.55,0
2024-05-27 10:45:32.425,0,-2.184,0,-1.15,0
2024-05-27 10:45:32.465,0,-2.184,0,-0.75,0
2024-05-27 10:45:32.506,0,-2.184,0,-0.35,0
2024-05-27 10:45:32.545,0,-2.184,0,0.04999995,0
2024-05-27 10:45:32.584,0,-2.184,0,0.4499999,0
2024-05-27 10:45:32.624,0,-2.184,0,0.8499999,0
2024-05-27 10:45:32.665,0,-2.184,0,1.25,0
2024-05-27 10:45:32.706,0,-2.184,0,1.65,0
2024-05-27 10:45:32.752,0,-2.184,0,2.05,0
2024-05-27 10:45:32.785,0,-2.184,0,2.45,0
2024-05-27 10:45:32.826,0,-2.184,0,2.85,0
2024-05-27 10:45:32.864,0,-2.184,0,3.25,0
2024-05-27 10:45:32.905,0,-2.184,0,-2.75,0
2024-05-27 10:45:32.946,0,-2.184,0,-2.35,0
2024-05-27 10:45:32.985,0,-2.184,0,-1.95,0
2024-05-27 10:45:33.024,0,-2.184,0,-1.55,0
2024-05-27 10:45:33.065,0,-2.184,0,-1.15,0
2024-05-27 10:45:33.106,0,-2.184,0,-0.75,0
2024-05-27 10:45:33.145,0,-2.184,0,-0.35,0
2024-05-27 10:45:33.185,0,-2.184,0,0.04999995,0
2024-05-27 10:45:33.226,0,-2.184,0,0.4499999,0
2024-05-27 10:45:33.265,0,-2.184,0,0.8499999,0
2024-05-27 10:45:33.306,0,-2.184,0,1.25,0
2024-05-27 10:45:33.345,0,-2.184,0,1.65,0
2024-05-27 10:45:33.385,0,-2.184,0,2.05,0
2024-05-27 10:45:33.426,0,-2.184,0,2.45,0
2024-05-27 10:45:33.465,0,-2.184,0,2.85,0
2024-05-27 10:45:33.504,0,-2.184,0,-2.75,0
2024-05-27 10:45:33.544,0,-2.184,0,-2.35,0
2024-05-27 10:45:33.586,0,-2.184,0,-1.95,0
2024-05-27 10:45:33.624,0,-2.184,0,-1.55,0
2024-05-27 10:45:33.666,0,-2.184,0,-1.15,0
2024-05-27 10:45:33.706,0,-2.184,0,-0.75,0
2024-05-27 10:45:33.745,0,-2.184,0,-0.35,0
2024-05-27 10:45:33.785,0,-2.184,0,0.04999995,0
2024-05-27 10:45:33.825,0,-2.184,0,0.4499999,0
2024-05-27 10:45:33.866,0,-2.184,0,0.8499999,0
2024-05-27 10:45:33.906,0,-2.184,0,1.25,0
