Time,Encoder1,Encoder2
25-06-2024 10:40:53.544,0,0
25-06-2024 10:40:53.552,0,0
25-06-2024 10:40:53.562,0,0
25-06-2024 10:40:53.570,0,0
25-06-2024 10:40:53.578,0,0
25-06-2024 10:40:53.585,0,0
25-06-2024 10:40:53.594,0,0
25-06-2024 10:40:53.602,0,0
25-06-2024 10:40:53.611,0,0
25-06-2024 10:40:53.619,0,0
25-06-2024 10:40:53.627,0,0
25-06-2024 10:40:53.636,0,0
25-06-2024 10:40:53.644,0,0
25-06-2024 10:40:53.651,0,0
25-06-2024 10:40:53.663,0,0
25-06-2024 10:40:53.668,0,0
25-06-2024 10:40:53.678,0,0
25-06-2024 10:40:53.685,0,0
25-06-2024 10:40:53.695,0,0
25-06-2024 10:40:53.701,0,0
25-06-2024 10:40:53.710,0,0
25-06-2024 10:40:53.720,0,0
25-06-2024 10:40:53.727,0,0
25-06-2024 10:40:53.737,0,0
25-06-2024 10:40:53.744,0,0
25-06-2024 10:40:53.752,0,0
25-06-2024 10:40:53.762,0,0
25-06-2024 10:40:53.770,0,0
25-06-2024 10:40:53.779,0,0
25-06-2024 10:40:53.784,0,0
25-06-2024 10:40:53.795,0,0
25-06-2024 10:40:53.802,0,0
25-06-2024 10:40:53.811,0,0
25-06-2024 10:40:53.819,0,0
25-06-2024 10:40:53.827,0,0
25-06-2024 10:40:53.836,0,0
25-06-2024 10:40:53.843,0,0
25-06-2024 10:40:53.853,0,0
25-06-2024 10:40:53.861,0,0
25-06-2024 10:40:53.869,0,0
25-06-2024 10:40:53.878,0,0
25-06-2024 10:40:53.885,0,0
25-06-2024 10:40:53.894,0,0
25-06-2024 10:40:53.903,0,0
25-06-2024 10:40:53.911,0,0
25-06-2024 10:40:53.920,0,0
25-06-2024 10:40:53.926,0,0
25-06-2024 10:40:53.936,0,0
25-06-2024 10:40:53.944,0,0
25-06-2024 10:40:53.952,0,0
25-06-2024 10:40:53.961,0,0
25-06-2024 10:40:53.969,0,0
25-06-2024 10:40:53.978,0,0
25-06-2024 10:40:53.984,0,0
25-06-2024 10:40:53.993,0,0
25-06-2024 10:40:54.003,0,0
25-06-2024 10:40:54.010,0,0
25-06-2024 10:40:54.019,0,0
25-06-2024 10:40:54.028,0,0
25-06-2024 10:40:54.037,0,0
25-06-2024 10:40:54.044,0,0
25-06-2024 10:40:54.052,0,0
25-06-2024 10:40:54.062,0,0
25-06-2024 10:40:54.069,0,0
25-06-2024 10:40:54.077,0,0
25-06-2024 10:40:54.086,0,0
25-06-2024 10:40:54.094,0,0
25-06-2024 10:40:54.104,0,0
25-06-2024 10:40:54.110,0,0
25-06-2024 10:40:54.120,0,0
25-06-2024 10:40:54.127,0,0
25-06-2024 10:40:54.136,0,0
25-06-2024 10:40:54.143,0,0
25-06-2024 10:40:54.152,0,0
25-06-2024 10:40:54.161,0,0
25-06-2024 10:40:54.169,0,0
25-06-2024 10:40:54.177,0,0
25-06-2024 10:40:54.185,0,0
25-06-2024 10:40:54.196,0,0
25-06-2024 10:40:54.202,0,0
25-06-2024 10:40:54.211,0,0
25-06-2024 10:40:54.220,0,0
25-06-2024 10:40:54.226,0,0
25-06-2024 10:40:54.235,0,0
25-06-2024 10:40:54.243,0,0
25-06-2024 10:40:54.252,0,0
25-06-2024 10:40:54.261,0,0
25-06-2024 10:40:54.268,0,0
25-06-2024 10:40:54.278,0,0
25-06-2024 10:40:54.285,0,0
25-06-2024 10:40:54.294,0,0
25-06-2024 10:40:54.302,0,0
25-06-2024 10:40:54.311,0,0
25-06-2024 10:40:54.319,0,0
25-06-2024 10:40:54.327,0,0
25-06-2024 10:40:54.336,0,0
25-06-2024 10:40:54.344,0,0
25-06-2024 10:40:54.352,0,0
25-06-2024 10:40:54.361,0,0
25-06-2024 10:40:54.368,0,0
25-06-2024 10:40:54.377,0,0
25-06-2024 10:40:54.384,0,0
25-06-2024 10:40:54.393,0,0
25-06-2024 10:40:54.402,0,0
25-06-2024 10:40:54.410,0,0
25-06-2024 10:40:54.420,0,0
25-06-2024 10:40:54.426,0,0
25-06-2024 10:40:54.437,0,0
25-06-2024 10:40:54.444,0,0
25-06-2024 10:40:54.452,0,0
25-06-2024 10:40:54.461,0,0
25-06-2024 10:40:54.469,0,0
25-06-2024 10:40:54.478,0,0
25-06-2024 10:40:54.486,0,0
25-06-2024 10:40:54.495,0,0
25-06-2024 10:40:54.502,0,0
25-06-2024 10:40:54.512,0,0
25-06-2024 10:40:54.519,0,0
25-06-2024 10:40:54.527,0,0
25-06-2024 10:40:54.536,0,0
25-06-2024 10:40:54.543,0,0
25-06-2024 10:40:54.553,0,0
25-06-2024 10:40:54.561,0,0
25-06-2024 10:40:54.569,0,0
25-06-2024 10:40:54.578,0,0
25-06-2024 10:40:54.586,0,0
25-06-2024 10:40:54.593,0,0
25-06-2024 10:40:54.603,0,0
25-06-2024 10:40:54.610,0,0
25-06-2024 10:40:54.620,0,0
25-06-2024 10:40:54.627,0,0
25-06-2024 10:40:54.637,0,0
25-06-2024 10:40:54.644,0,0
25-06-2024 10:40:54.651,0,0
25-06-2024 10:40:54.661,0,0
25-06-2024 10:40:54.669,0,0
25-06-2024 10:40:54.678,0,0
25-06-2024 10:40:54.686,0,0
25-06-2024 10:40:54.693,0,0
25-06-2024 10:40:54.704,0,0
25-06-2024 10:40:54.710,0,0
25-06-2024 10:40:54.720,0,0
25-06-2024 10:40:54.727,0,0
25-06-2024 10:40:54.736,0,0
25-06-2024 10:40:54.744,0,0
25-06-2024 10:40:54.752,0,0
25-06-2024 10:40:54.761,0,0
25-06-2024 10:40:54.768,0,0
25-06-2024 10:40:54.778,0,0
25-06-2024 10:40:54.784,0,0
25-06-2024 10:40:54.796,0,0
25-06-2024 10:40:54.802,0,0
25-06-2024 10:40:54.810,0,0
25-06-2024 10:40:54.819,0,0
25-06-2024 10:40:54.827,0,0
25-06-2024 10:40:54.836,0,0
25-06-2024 10:40:54.844,0,0
25-06-2024 10:40:54.852,0,0
25-06-2024 10:40:54.861,0,0
25-06-2024 10:40:54.868,0,0
25-06-2024 10:40:54.878,0,0
25-06-2024 10:40:54.886,0,0
25-06-2024 10:40:54.895,0,0
25-06-2024 10:40:54.902,0,0
25-06-2024 10:40:54.911,0,0
25-06-2024 10:40:54.920,0,0
25-06-2024 10:40:54.926,0,0
25-06-2024 10:40:54.936,0,0
25-06-2024 10:40:54.944,0,0
25-06-2024 10:40:54.951,0,0
25-06-2024 10:40:54.962,0,0
25-06-2024 10:40:54.968,0,0
25-06-2024 10:40:54.977,0,0
25-06-2024 10:40:54.985,0,0
25-06-2024 10:40:54.992,0,0
25-06-2024 10:40:55.002,0,0
25-06-2024 10:40:55.010,0,0
25-06-2024 10:40:55.021,0,0
25-06-2024 10:40:55.027,0,0
25-06-2024 10:40:55.036,0,0
25-06-2024 10:40:55.043,0,0
25-06-2024 10:40:55.052,0,0
25-06-2024 10:40:55.062,0,0
25-06-2024 10:40:55.069,0,0
25-06-2024 10:40:55.076,0,0
25-06-2024 10:40:55.085,0,0
25-06-2024 10:40:55.094,0,0
25-06-2024 10:40:55.102,0,0
25-06-2024 10:40:55.110,0,0
25-06-2024 10:40:55.119,0,0
25-06-2024 10:40:55.126,0,0
25-06-2024 10:40:55.137,0,0
25-06-2024 10:40:55.144,0,0
25-06-2024 10:40:55.151,0,0
25-06-2024 10:40:55.161,0,0
25-06-2024 10:40:55.169,0,0
25-06-2024 10:40:55.178,0,0
25-06-2024 10:40:55.185,0,0
25-06-2024 10:40:55.194,0,0
25-06-2024 10:40:55.203,0,0
25-06-2024 10:40:55.209,0,0
25-06-2024 10:40:55.219,0,0
25-06-2024 10:40:55.227,0,0
25-06-2024 10:40:55.236,0,0
25-06-2024 10:40:55.243,0,0
25-06-2024 10:40:55.252,0,0
25-06-2024 10:40:55.261,0,0
25-06-2024 10:40:55.268,0,0
25-06-2024 10:40:55.278,0,0
25-06-2024 10:40:55.285,0,0
25-06-2024 10:40:55.293,0,0
25-06-2024 10:40:55.303,0,0
25-06-2024 10:40:55.311,0,0
25-06-2024 10:40:55.320,0,0
25-06-2024 10:40:55.327,0,0
25-06-2024 10:40:55.336,0,0
25-06-2024 10:40:55.343,0,0
25-06-2024 10:40:55.352,0,0
25-06-2024 10:40:55.361,0,0
25-06-2024 10:40:55.368,0,0
25-06-2024 10:40:55.378,0,0
25-06-2024 10:40:55.385,0,0
25-06-2024 10:40:55.395,0,0
25-06-2024 10:40:55.402,0,0
25-06-2024 10:40:55.411,0,0
25-06-2024 10:40:55.419,0,0
25-06-2024 10:40:55.427,0,0
25-06-2024 10:40:55.436,0,0
25-06-2024 10:40:55.443,0,0
25-06-2024 10:40:55.452,0,0
25-06-2024 10:40:55.461,0,0
25-06-2024 10:40:55.469,0,0
25-06-2024 10:40:55.477,0,0
25-06-2024 10:40:55.485,0,0
25-06-2024 10:40:55.493,0,0
25-06-2024 10:40:55.503,0,0
25-06-2024 10:40:55.510,0,0
25-06-2024 10:40:55.519,0,0
25-06-2024 10:40:55.527,0,0
25-06-2024 10:40:55.536,0,0
25-06-2024 10:40:55.545,0,0
25-06-2024 10:40:55.552,0,0
25-06-2024 10:40:55.560,0,0
25-06-2024 10:40:55.569,0,0
25-06-2024 10:40:55.578,0,0
25-06-2024 10:40:55.585,0,0
25-06-2024 10:40:55.593,0,0
25-06-2024 10:40:55.604,0,0
25-06-2024 10:40:55.611,0,0
25-06-2024 10:40:55.619,0,0
25-06-2024 10:40:55.626,0,0
25-06-2024 10:40:55.636,0,0
25-06-2024 10:40:55.643,0,0
25-06-2024 10:40:55.652,0,0
25-06-2024 10:40:55.662,0,0
25-06-2024 10:40:55.668,0,0
25-06-2024 10:40:55.678,0,0
25-06-2024 10:40:55.684,0,0
25-06-2024 10:40:55.693,0,0
25-06-2024 10:40:55.704,0,0
25-06-2024 10:40:55.710,0,0
25-06-2024 10:40:55.720,0,0
25-06-2024 10:40:55.726,0,0
25-06-2024 10:40:55.735,0,0
25-06-2024 10:40:55.743,0,0
25-06-2024 10:40:55.752,0,0
25-06-2024 10:40:55.761,0,0
25-06-2024 10:40:55.768,0,0
25-06-2024 10:40:55.778,0,0
25-06-2024 10:40:55.785,0,0
25-06-2024 10:40:55.793,0,0
25-06-2024 10:40:55.803,0,0
25-06-2024 10:40:55.811,0,0
25-06-2024 10:40:55.820,0,0
25-06-2024 10:40:55.827,0,0
25-06-2024 10:40:55.836,0,0
25-06-2024 10:40:55.843,0,0
25-06-2024 10:40:55.852,0,0
25-06-2024 10:40:55.861,0,0
25-06-2024 10:40:55.868,0,0
25-06-2024 10:40:55.878,0,0
25-06-2024 10:40:55.885,0,0
25-06-2024 10:40:55.895,0,0
25-06-2024 10:40:55.901,0,0
25-06-2024 10:40:55.910,0,0
25-06-2024 10:40:55.920,0,0
25-06-2024 10:40:55.927,0,0
25-06-2024 10:40:55.937,0,0
25-06-2024 10:40:55.944,0,0
25-06-2024 10:40:55.952,0,0
25-06-2024 10:40:55.961,0,0
25-06-2024 10:40:55.968,0,0
25-06-2024 10:40:55.978,0,0
25-06-2024 10:40:55.985,0,0
25-06-2024 10:40:55.993,0,0
25-06-2024 10:40:56.003,0,0
25-06-2024 10:40:56.011,0,0
25-06-2024 10:40:56.019,0,0
25-06-2024 10:40:56.027,0,0
25-06-2024 10:40:56.036,0,0
25-06-2024 10:40:56.044,0,0
25-06-2024 10:40:56.052,0,0
25-06-2024 10:40:56.062,0,0
25-06-2024 10:40:56.068,0,0
25-06-2024 10:40:56.076,0,0
25-06-2024 10:40:56.085,0,0
25-06-2024 10:40:56.093,0,0
25-06-2024 10:40:56.104,0,0
25-06-2024 10:40:56.111,0,0
25-06-2024 10:40:56.120,0,0
25-06-2024 10:40:56.126,0,0
25-06-2024 10:40:56.136,0,0
25-06-2024 10:40:56.143,0,0
25-06-2024 10:40:56.152,0,0
25-06-2024 10:40:56.161,0,0
25-06-2024 10:40:56.168,0,0
25-06-2024 10:40:56.178,0,0
25-06-2024 10:40:56.185,0,0
25-06-2024 10:40:56.193,0,0
25-06-2024 10:40:56.204,0,0
25-06-2024 10:40:56.212,0,0
25-06-2024 10:40:56.220,0,0
25-06-2024 10:40:56.227,0,0
25-06-2024 10:40:56.236,0,0
25-06-2024 10:40:56.243,0,0
25-06-2024 10:40:56.252,0,0
25-06-2024 10:40:56.262,0,0
25-06-2024 10:40:56.268,0,0
25-06-2024 10:40:56.278,0,0
25-06-2024 10:40:56.285,0,0
25-06-2024 10:40:56.293,0,0
25-06-2024 10:40:56.302,0,0
25-06-2024 10:40:56.310,0,0
25-06-2024 10:40:56.319,0,0
25-06-2024 10:40:56.326,0,0
25-06-2024 10:40:56.336,0,0
25-06-2024 10:40:56.343,0,0
25-06-2024 10:40:56.352,0,0
25-06-2024 10:40:56.361,0,0
25-06-2024 10:40:56.369,0,0
25-06-2024 10:40:56.378,0,0
25-06-2024 10:40:56.385,0,0
25-06-2024 10:40:56.394,0,0
25-06-2024 10:40:56.402,0,0
25-06-2024 10:40:56.412,0,0
25-06-2024 10:40:56.420,0,0
25-06-2024 10:40:56.427,0,0
25-06-2024 10:40:56.436,0,0
25-06-2024 10:40:56.443,0,0
25-06-2024 10:40:56.451,0,0
25-06-2024 10:40:56.462,0,0
25-06-2024 10:40:56.469,0,0
25-06-2024 10:40:56.478,0,0
25-06-2024 10:40:56.485,0,0
25-06-2024 10:40:56.493,0,0
25-06-2024 10:40:56.503,0,0
25-06-2024 10:40:56.510,0,0
25-06-2024 10:40:56.520,0,0
25-06-2024 10:40:56.527,0,0
25-06-2024 10:40:56.537,0,0
25-06-2024 10:40:56.543,0,0
25-06-2024 10:40:56.553,0,0
25-06-2024 10:40:56.562,0,0
25-06-2024 10:40:56.568,0,0
25-06-2024 10:40:56.578,0,0
25-06-2024 10:40:56.586,0,0
25-06-2024 10:40:56.596,0,0
25-06-2024 10:40:56.602,0,0
25-06-2024 10:40:56.609,0,0
25-06-2024 10:40:56.620,0,0
25-06-2024 10:40:56.627,0,0
25-06-2024 10:40:56.636,0,0
25-06-2024 10:40:56.643,0,0
25-06-2024 10:40:56.651,0,0
25-06-2024 10:40:56.661,0,0
25-06-2024 10:40:56.669,0,0
25-06-2024 10:40:56.678,0,0
25-06-2024 10:40:56.684,0,0
25-06-2024 10:40:56.693,0,0
25-06-2024 10:40:56.704,0,0
25-06-2024 10:40:56.710,0,0
25-06-2024 10:40:56.720,0,0
25-06-2024 10:40:56.727,0,0
25-06-2024 10:40:56.735,0,0
25-06-2024 10:40:56.743,0,0
25-06-2024 10:40:56.752,0,0
25-06-2024 10:40:56.763,0,0
25-06-2024 10:40:56.769,0,0
25-06-2024 10:40:56.778,0,0
25-06-2024 10:40:56.785,0,0
25-06-2024 10:40:56.793,0,0
25-06-2024 10:40:56.802,0,0
25-06-2024 10:40:56.810,0,0
25-06-2024 10:40:56.820,0,0
25-06-2024 10:40:56.826,0,0
25-06-2024 10:40:56.836,0,0
25-06-2024 10:40:56.843,0,0
25-06-2024 10:40:56.851,0,0
25-06-2024 10:40:56.862,0,0
25-06-2024 10:40:56.869,0,0
25-06-2024 10:40:56.879,0,0
25-06-2024 10:40:56.885,0,0
25-06-2024 10:40:56.893,0,0
25-06-2024 10:40:56.903,0,0
25-06-2024 10:40:56.910,0,0
25-06-2024 10:40:56.921,0,0
25-06-2024 10:40:56.927,0,0
25-06-2024 10:40:56.936,0,0
25-06-2024 10:40:56.944,0,0
25-06-2024 10:40:56.952,0,0
25-06-2024 10:40:56.961,0,0
25-06-2024 10:40:56.969,0,0
25-06-2024 10:40:56.978,0,0
25-06-2024 10:40:56.985,0,0
25-06-2024 10:40:56.993,0,0
25-06-2024 10:40:57.004,0,0
25-06-2024 10:40:57.010,0,0
25-06-2024 10:40:57.019,0,0
25-06-2024 10:40:57.026,0,0
25-06-2024 10:40:57.036,0,0
25-06-2024 10:40:57.044,0,0
25-06-2024 10:40:57.052,0,0
25-06-2024 10:40:57.061,0,0
25-06-2024 10:40:57.068,0,0
25-06-2024 10:40:57.078,0,0
25-06-2024 10:40:57.085,0,0
25-06-2024 10:40:57.094,0,0
25-06-2024 10:40:57.103,0,0
25-06-2024 10:40:57.110,0,0
25-06-2024 10:40:57.120,0,0
25-06-2024 10:40:57.127,0,0
25-06-2024 10:40:57.138,0,0
25-06-2024 10:40:57.143,0,0
25-06-2024 10:40:57.152,0,0
25-06-2024 10:40:57.160,0,0
25-06-2024 10:40:57.169,0,0
25-06-2024 10:40:57.178,0,0
25-06-2024 10:40:57.185,0,0
25-06-2024 10:40:57.194,0,0
25-06-2024 10:40:57.203,0,0
25-06-2024 10:40:57.210,0,0
25-06-2024 10:40:57.219,0,0
25-06-2024 10:40:57.227,0,0
25-06-2024 10:40:57.236,0,0
25-06-2024 10:40:57.244,0,0
25-06-2024 10:40:57.252,0,0
25-06-2024 10:40:57.263,0,0
25-06-2024 10:40:57.268,0,0
25-06-2024 10:40:57.278,0,0
25-06-2024 10:40:57.285,0,0
25-06-2024 10:40:57.293,0,0
25-06-2024 10:40:57.302,0,0
25-06-2024 10:40:57.311,0,0
25-06-2024 10:40:57.323,0,0
25-06-2024 10:40:57.327,0,0
25-06-2024 10:40:57.336,0,0
25-06-2024 10:40:57.343,0,0
25-06-2024 10:40:57.352,0,0
25-06-2024 10:40:57.362,0,0
25-06-2024 10:40:57.369,0,0
25-06-2024 10:40:57.378,0,0
25-06-2024 10:40:57.386,0,0
25-06-2024 10:40:57.395,0,0
25-06-2024 10:40:57.403,0,0
25-06-2024 10:40:57.411,0,0
25-06-2024 10:40:57.420,0,0
25-06-2024 10:40:57.427,0,0
25-06-2024 10:40:57.436,0,0
25-06-2024 10:40:57.443,0,0
25-06-2024 10:40:57.452,0,0
25-06-2024 10:40:57.462,0,0
25-06-2024 10:40:57.469,0,0
25-06-2024 10:40:57.478,0,0
25-06-2024 10:40:57.485,0,0
25-06-2024 10:40:57.495,0,0
25-06-2024 10:40:57.501,0,0
25-06-2024 10:40:57.510,0,0
25-06-2024 10:40:57.519,0,0
25-06-2024 10:40:57.527,0,0
25-06-2024 10:40:57.536,0,0
25-06-2024 10:40:57.543,0,0
25-06-2024 10:40:57.551,0,0
25-06-2024 10:40:57.561,0,0
25-06-2024 10:40:57.569,0,0
25-06-2024 10:40:57.578,0,0
25-06-2024 10:40:57.584,0,0
25-06-2024 10:40:57.593,0,0
25-06-2024 10:40:57.604,0,0
25-06-2024 10:40:57.610,0,0
25-06-2024 10:40:57.619,0,0
25-06-2024 10:40:57.627,0,0
25-06-2024 10:40:57.637,0,0
25-06-2024 10:40:57.643,0,0
25-06-2024 10:40:57.652,0,0
25-06-2024 10:40:57.661,0,0
25-06-2024 10:40:57.668,0,0
25-06-2024 10:40:57.678,0,0
25-06-2024 10:40:57.685,0,0
25-06-2024 10:40:57.693,0,0
25-06-2024 10:40:57.702,0,0
25-06-2024 10:40:57.710,0,0
25-06-2024 10:40:57.719,0,0
25-06-2024 10:40:57.727,0,0
25-06-2024 10:40:57.736,0,0
25-06-2024 10:40:57.744,0,0
25-06-2024 10:40:57.752,0,0
25-06-2024 10:40:57.761,0,0
25-06-2024 10:40:57.768,0,0
25-06-2024 10:40:57.778,0,0
25-06-2024 10:40:57.785,0,0
25-06-2024 10:40:57.795,0,0
25-06-2024 10:40:57.802,0,0
25-06-2024 10:40:57.810,0,0
25-06-2024 10:40:57.820,0,0
25-06-2024 10:40:57.827,0,0
25-06-2024 10:40:57.836,0,0
25-06-2024 10:40:57.843,0,0
25-06-2024 10:40:57.851,0,0
25-06-2024 10:40:57.862,0,0
25-06-2024 10:40:57.869,0,0
25-06-2024 10:40:57.878,0,0
25-06-2024 10:40:57.885,0,0
25-06-2024 10:40:57.894,0,0
25-06-2024 10:40:57.903,0,0
25-06-2024 10:40:57.911,0,0
25-06-2024 10:40:57.919,0,0
25-06-2024 10:40:57.927,0,0
25-06-2024 10:40:57.936,0,0
25-06-2024 10:40:57.943,0,0
25-06-2024 10:40:57.952,0,0
25-06-2024 10:40:57.961,0,0
25-06-2024 10:40:57.968,0,0
25-06-2024 10:40:57.980,0,0
25-06-2024 10:40:57.985,0,0
25-06-2024 10:40:57.994,0,0
25-06-2024 10:40:58.001,0,0
25-06-2024 10:40:58.010,0,0
25-06-2024 10:40:58.020,0,0
25-06-2024 10:40:58.026,0,0
25-06-2024 10:40:58.036,0,0
25-06-2024 10:40:58.044,0,0
25-06-2024 10:40:58.052,0,0
25-06-2024 10:40:58.061,0,0
25-06-2024 10:40:58.068,0,0
25-06-2024 10:40:58.079,0,0
25-06-2024 10:40:58.085,0,0
25-06-2024 10:40:58.093,0,0
25-06-2024 10:40:58.103,0,0
25-06-2024 10:40:58.110,0,0
25-06-2024 10:40:58.120,0,0
25-06-2024 10:40:58.127,0,0
25-06-2024 10:40:58.136,0,0
25-06-2024 10:40:58.144,0,0
25-06-2024 10:40:58.152,0,0
25-06-2024 10:40:58.161,0,0
25-06-2024 10:40:58.168,0,0
25-06-2024 10:40:58.178,0,0
25-06-2024 10:40:58.186,0,0
25-06-2024 10:40:58.193,0,0
25-06-2024 10:40:58.203,0,0
25-06-2024 10:40:58.210,0,0
25-06-2024 10:40:58.220,0,0
25-06-2024 10:40:58.227,0,0
25-06-2024 10:40:58.237,0,0
25-06-2024 10:40:58.244,0,0
25-06-2024 10:40:58.253,0,0
25-06-2024 10:40:58.261,0,0
25-06-2024 10:40:58.269,0,0
25-06-2024 10:40:58.278,0,0
25-06-2024 10:40:58.285,0,0
25-06-2024 10:40:58.293,0,0
25-06-2024 10:40:58.303,0,0
25-06-2024 10:40:58.310,0,0
25-06-2024 10:40:58.320,0,0
25-06-2024 10:40:58.326,0,0
25-06-2024 10:40:58.336,0,0
25-06-2024 10:40:58.344,0,0
25-06-2024 10:40:58.351,0,0
25-06-2024 10:40:58.361,0,0
25-06-2024 10:40:58.368,0,0
25-06-2024 10:40:58.377,0,0
25-06-2024 10:40:58.385,0,0
25-06-2024 10:40:58.393,0,0
25-06-2024 10:40:58.403,0,0
25-06-2024 10:40:58.411,0,0
25-06-2024 10:40:58.419,0,0
25-06-2024 10:40:58.427,0,0
25-06-2024 10:40:58.437,0,0
25-06-2024 10:40:58.443,0,0
25-06-2024 10:40:58.453,0,0
25-06-2024 10:40:58.461,0,0
25-06-2024 10:40:58.469,0,0
25-06-2024 10:40:58.478,0,0
25-06-2024 10:40:58.485,0,0
25-06-2024 10:40:58.495,0,0
25-06-2024 10:40:58.502,0,0
25-06-2024 10:40:58.510,0,0
25-06-2024 10:40:58.520,0,0
25-06-2024 10:40:58.526,0,0
25-06-2024 10:40:58.536,0,0
25-06-2024 10:40:58.549,0,0
25-06-2024 10:40:58.556,0,0
25-06-2024 10:40:58.563,0,0
25-06-2024 10:40:58.571,0,0
25-06-2024 10:40:58.580,0,0
25-06-2024 10:40:58.586,0,0
25-06-2024 10:40:58.596,0,0
25-06-2024 10:40:58.603,0,0
25-06-2024 10:40:58.612,0,0
25-06-2024 10:40:58.620,0,0
25-06-2024 10:40:58.628,0,0
25-06-2024 10:40:58.638,0,0
25-06-2024 10:40:58.645,0,0
25-06-2024 10:40:58.653,0,0
25-06-2024 10:40:58.663,0,0
25-06-2024 10:40:58.670,0,0
25-06-2024 10:40:58.684,0,0
25-06-2024 10:40:58.689,0,0
25-06-2024 10:40:58.696,0,0
25-06-2024 10:40:58.703,0,0
25-06-2024 10:40:58.712,0,0
25-06-2024 10:40:58.720,0,0
25-06-2024 10:40:58.728,0,0
25-06-2024 10:40:58.738,0,0
25-06-2024 10:40:58.745,0,0
25-06-2024 10:40:58.753,0,0
25-06-2024 10:40:58.762,0,0
25-06-2024 10:40:58.771,0,0
25-06-2024 10:40:58.779,0,0
25-06-2024 10:40:58.787,0,0
25-06-2024 10:40:58.795,0,0
25-06-2024 10:40:58.803,0,0
25-06-2024 10:40:58.811,0,0
25-06-2024 10:40:58.821,0,0
25-06-2024 10:40:58.829,0,0
25-06-2024 10:40:58.837,0,0
25-06-2024 10:40:58.844,0,0
25-06-2024 10:40:58.853,0,0
25-06-2024 10:40:58.863,0,0
25-06-2024 10:40:58.871,0,0
25-06-2024 10:40:58.879,0,0
25-06-2024 10:40:58.886,0,0
25-06-2024 10:40:58.896,0,0
25-06-2024 10:40:58.904,0,0
25-06-2024 10:40:58.912,0,0
25-06-2024 10:40:58.920,0,0
25-06-2024 10:40:58.928,0,0
25-06-2024 10:40:58.938,0,0
25-06-2024 10:40:58.944,0,0
25-06-2024 10:40:58.953,0,0
25-06-2024 10:40:58.962,0,0
25-06-2024 10:40:58.969,0,0
25-06-2024 10:40:58.979,0,0
25-06-2024 10:40:58.987,0,0
25-06-2024 10:40:58.996,0,0
25-06-2024 10:40:59.003,0,0
25-06-2024 10:40:59.011,0,0
25-06-2024 10:40:59.021,0,0
25-06-2024 10:40:59.028,0,0
25-06-2024 10:40:59.037,0,0
25-06-2024 10:40:59.044,0,0
25-06-2024 10:40:59.055,0,0
25-06-2024 10:40:59.060,0,0
25-06-2024 10:40:59.069,0,0
25-06-2024 10:40:59.079,0,0
25-06-2024 10:40:59.087,0,0
25-06-2024 10:40:59.095,0,0
25-06-2024 10:40:59.103,0,0
25-06-2024 10:40:59.111,0,0
25-06-2024 10:40:59.121,0,0
25-06-2024 10:40:59.128,0,0
25-06-2024 10:40:59.137,0,0
25-06-2024 10:40:59.144,0,0
25-06-2024 10:40:59.152,0,0
25-06-2024 10:40:59.162,0,0
25-06-2024 10:40:59.170,0,0
25-06-2024 10:40:59.178,0,0
25-06-2024 10:40:59.186,0,0
25-06-2024 10:40:59.195,0,0
25-06-2024 10:40:59.203,0,0
25-06-2024 10:40:59.212,0,0
25-06-2024 10:40:59.220,0,0
25-06-2024 10:40:59.228,0,0
25-06-2024 10:40:59.238,0,0
25-06-2024 10:40:59.244,0,0
25-06-2024 10:40:59.253,0,0
25-06-2024 10:40:59.263,0,0
25-06-2024 10:40:59.269,0,0
25-06-2024 10:40:59.279,0,0
25-06-2024 10:40:59.286,0,0
25-06-2024 10:40:59.295,0,0
25-06-2024 10:40:59.303,0,0
25-06-2024 10:40:59.311,0,0
25-06-2024 10:40:59.320,0,0
25-06-2024 10:40:59.328,0,0
25-06-2024 10:40:59.338,0,0
25-06-2024 10:40:59.345,0,0
25-06-2024 10:40:59.353,0,0
25-06-2024 10:40:59.362,0,0
25-06-2024 10:40:59.370,0,0
25-06-2024 10:40:59.379,0,0
25-06-2024 10:40:59.386,0,0
25-06-2024 10:40:59.396,0,0
25-06-2024 10:40:59.403,0,0
25-06-2024 10:40:59.412,0,0
25-06-2024 10:40:59.421,0,0
25-06-2024 10:40:59.428,0,0
25-06-2024 10:40:59.437,0,0
25-06-2024 10:40:59.444,0,0
25-06-2024 10:40:59.452,0,0
25-06-2024 10:40:59.462,0,0
25-06-2024 10:40:59.470,0,0
25-06-2024 10:40:59.479,0,0
25-06-2024 10:40:59.486,0,0
25-06-2024 10:40:59.495,0,0
25-06-2024 10:40:59.503,0,0
25-06-2024 10:40:59.512,0,0
25-06-2024 10:40:59.521,0,0
25-06-2024 10:40:59.528,0,0
25-06-2024 10:40:59.538,0,0
25-06-2024 10:40:59.545,0,0
25-06-2024 10:40:59.552,0,0
25-06-2024 10:40:59.563,0,0
25-06-2024 10:40:59.570,0,0
25-06-2024 10:40:59.579,0,0
25-06-2024 10:40:59.586,0,0
25-06-2024 10:40:59.596,0,0
25-06-2024 10:40:59.602,0,0
25-06-2024 10:40:59.611,0,0
25-06-2024 10:40:59.620,0,0
25-06-2024 10:40:59.629,0,0
25-06-2024 10:40:59.637,0,0
25-06-2024 10:40:59.644,0,0
25-06-2024 10:40:59.653,0,0
25-06-2024 10:40:59.663,0,0
25-06-2024 10:40:59.670,0,0
