Time,Encoder1,Encoder2
10-07-2024 10:00:54.314,0,0
10-07-2024 10:00:54.322,0,0
10-07-2024 10:00:54.330,0,0
10-07-2024 10:00:54.341,0,0
10-07-2024 10:00:54.347,0,0
10-07-2024 10:00:54.356,0,0
10-07-2024 10:00:54.364,0,0
10-07-2024 10:00:54.374,0,0
10-07-2024 10:00:54.381,0,0
10-07-2024 10:00:54.389,0,0
10-07-2024 10:00:54.398,0,0
10-07-2024 10:00:54.406,0,0
10-07-2024 10:00:54.414,0,0
10-07-2024 10:00:54.422,0,0
10-07-2024 10:00:54.431,0,0
10-07-2024 10:00:54.440,0,0
10-07-2024 10:00:54.447,0,0
10-07-2024 10:00:54.457,0,0
10-07-2024 10:00:54.464,0,0
10-07-2024 10:00:54.473,0,0
10-07-2024 10:00:54.480,0,0
10-07-2024 10:00:54.489,0,0
10-07-2024 10:00:54.498,0,0
10-07-2024 10:00:54.505,0,0
10-07-2024 10:00:54.515,0,0
10-07-2024 10:00:54.523,0,0
10-07-2024 10:00:54.532,0,0
10-07-2024 10:00:54.539,0,0
10-07-2024 10:00:54.548,0,0
10-07-2024 10:00:54.557,0,0
10-07-2024 10:00:54.564,0,0
10-07-2024 10:00:54.572,0,0
10-07-2024 10:00:54.581,0,0
10-07-2024 10:00:54.591,0,0
10-07-2024 10:00:54.597,0,0
10-07-2024 10:00:54.606,0,0
10-07-2024 10:00:54.615,0,0
10-07-2024 10:00:54.622,0,0
10-07-2024 10:00:54.629,0,0
10-07-2024 10:00:54.640,0,0
10-07-2024 10:00:54.647,0,0
10-07-2024 10:00:54.657,0,0
10-07-2024 10:00:54.664,0,0
10-07-2024 10:00:54.674,0,0
10-07-2024 10:00:54.680,0,0
10-07-2024 10:00:54.688,0,0
10-07-2024 10:00:54.698,0,0
10-07-2024 10:00:54.706,0,0
10-07-2024 10:00:54.714,0,0
10-07-2024 10:00:54.722,0,0
10-07-2024 10:00:54.730,0,0
10-07-2024 10:00:54.740,0,0
10-07-2024 10:00:54.748,0,0
10-07-2024 10:00:54.758,0,0
10-07-2024 10:00:54.765,0,0
10-07-2024 10:00:54.773,0,0
10-07-2024 10:00:54.781,0,0
10-07-2024 10:00:54.790,0,0
10-07-2024 10:00:54.799,0,0
10-07-2024 10:00:54.805,0,0
10-07-2024 10:00:54.816,0,0
10-07-2024 10:00:54.822,0,0
10-07-2024 10:00:54.830,0,0
10-07-2024 10:00:54.839,0,0
10-07-2024 10:00:54.847,0,0
10-07-2024 10:00:54.856,0,0
10-07-2024 10:00:54.865,0,0
10-07-2024 10:00:54.874,0,0
10-07-2024 10:00:54.881,0,0
10-07-2024 10:00:54.889,0,0
10-07-2024 10:00:54.898,0,0
10-07-2024 10:00:54.905,0,0
10-07-2024 10:00:54.915,0,0
10-07-2024 10:00:54.923,0,0
10-07-2024 10:00:54.930,0,0
10-07-2024 10:00:54.941,0,0
10-07-2024 10:00:54.947,0,0
10-07-2024 10:00:54.956,0,0
10-07-2024 10:00:54.965,0,0
10-07-2024 10:00:54.974,0,0
10-07-2024 10:00:54.982,0,0
10-07-2024 10:00:54.992,0,0
10-07-2024 10:00:54.999,0,0
10-07-2024 10:00:55.006,0,0
10-07-2024 10:00:55.016,0,0
10-07-2024 10:00:55.023,0,0
10-07-2024 10:00:55.032,0,0
10-07-2024 10:00:55.041,0,0
10-07-2024 10:00:55.050,0,0
10-07-2024 10:00:55.059,0,0
10-07-2024 10:00:55.065,0,0
10-07-2024 10:00:55.078,0,0
10-07-2024 10:00:55.085,0,0
10-07-2024 10:00:55.094,0,0
10-07-2024 10:00:55.101,0,0
10-07-2024 10:00:55.108,0,0
10-07-2024 10:00:55.119,0,0
10-07-2024 10:00:55.126,0,0
10-07-2024 10:00:55.135,0,0
10-07-2024 10:00:55.142,0,0
10-07-2024 10:00:55.150,0,0
10-07-2024 10:00:55.159,0,0
10-07-2024 10:00:55.168,0,0
10-07-2024 10:00:55.176,0,0
10-07-2024 10:00:55.184,0,0
10-07-2024 10:00:55.190,0,0
10-07-2024 10:00:55.200,0,0
10-07-2024 10:00:55.207,0,0
10-07-2024 10:00:55.218,0,0
10-07-2024 10:00:55.224,0,0
10-07-2024 10:00:55.234,0,0
10-07-2024 10:00:55.240,0,0
10-07-2024 10:00:55.248,0,0
10-07-2024 10:00:55.258,0,0
10-07-2024 10:00:55.265,0,0
10-07-2024 10:00:55.275,0,0
10-07-2024 10:00:55.280,0,0
10-07-2024 10:00:55.290,0,0
10-07-2024 10:00:55.299,0,0
10-07-2024 10:00:55.306,0,0
10-07-2024 10:00:55.316,0,0
10-07-2024 10:00:55.323,0,0
10-07-2024 10:00:55.331,0,0
10-07-2024 10:00:55.341,0,0
10-07-2024 10:00:55.348,0,0
10-07-2024 10:00:55.358,0,0
10-07-2024 10:00:55.365,0,0
10-07-2024 10:00:55.375,0,0
10-07-2024 10:00:55.381,0,0
10-07-2024 10:00:55.391,0,0
10-07-2024 10:00:55.399,0,0
10-07-2024 10:00:55.406,0,0
10-07-2024 10:00:55.416,0,0
10-07-2024 10:00:55.422,0,0
10-07-2024 10:00:55.433,0,0
10-07-2024 10:00:55.438,0,0
10-07-2024 10:00:55.448,0,0
10-07-2024 10:00:55.457,0,0
10-07-2024 10:00:55.465,0,0
10-07-2024 10:00:55.473,0,0
10-07-2024 10:00:55.481,0,0
10-07-2024 10:00:55.490,0,0
10-07-2024 10:00:55.500,0,0
10-07-2024 10:00:55.506,0,0
10-07-2024 10:00:55.515,0,0
10-07-2024 10:00:55.523,0,0
10-07-2024 10:00:55.533,0,0
10-07-2024 10:00:55.540,0,0
10-07-2024 10:00:55.548,0,0
10-07-2024 10:00:55.557,0,0
10-07-2024 10:00:55.564,0,0
10-07-2024 10:00:55.574,0,0
10-07-2024 10:00:55.582,0,0
10-07-2024 10:00:55.588,0,0
10-07-2024 10:00:55.599,0,0
10-07-2024 10:00:55.606,0,0
10-07-2024 10:00:55.615,0,0
10-07-2024 10:00:55.623,0,0
10-07-2024 10:00:55.631,0,0
10-07-2024 10:00:55.641,0,0
10-07-2024 10:00:55.647,0,0
10-07-2024 10:00:55.657,0,0
10-07-2024 10:00:55.663,0,0
10-07-2024 10:00:55.674,0,0
10-07-2024 10:00:55.681,0,0
10-07-2024 10:00:55.689,0,0
10-07-2024 10:00:55.698,0,0
10-07-2024 10:00:55.706,0,0
10-07-2024 10:00:55.714,0,0
10-07-2024 10:00:55.723,0,0
10-07-2024 10:00:55.729,0,0
10-07-2024 10:00:55.741,0,0
10-07-2024 10:00:55.747,0,0
10-07-2024 10:00:55.755,0,0
10-07-2024 10:00:55.763,0,0
10-07-2024 10:00:55.772,0,0
10-07-2024 10:00:55.781,0,0
10-07-2024 10:00:55.789,0,0
10-07-2024 10:00:55.798,0,0
10-07-2024 10:00:55.805,0,0
10-07-2024 10:00:55.815,0,0
10-07-2024 10:00:55.822,0,0
10-07-2024 10:00:55.830,0,0
10-07-2024 10:00:55.839,0,0
10-07-2024 10:00:55.847,0,0
10-07-2024 10:00:55.858,0,0
10-07-2024 10:00:55.864,0,0
10-07-2024 10:00:55.872,0,0
10-07-2024 10:00:55.880,0,0
10-07-2024 10:00:55.889,0,0
10-07-2024 10:00:55.899,0,0
10-07-2024 10:00:55.909,0,0
10-07-2024 10:00:55.921,0,0
10-07-2024 10:00:55.928,0,0
10-07-2024 10:00:55.935,0,0
10-07-2024 10:00:55.941,0,0
10-07-2024 10:00:55.949,0,0
10-07-2024 10:00:55.961,0,0
10-07-2024 10:00:55.970,0,0
10-07-2024 10:00:55.979,0,0
10-07-2024 10:00:55.987,0,0
10-07-2024 10:00:55.996,0,0
10-07-2024 10:00:56.005,0,0
10-07-2024 10:00:56.015,0,0
10-07-2024 10:00:56.023,0,0
10-07-2024 10:00:56.030,0,0
10-07-2024 10:00:56.044,0,0
10-07-2024 10:00:56.050,0,0
10-07-2024 10:00:56.057,0,0
10-07-2024 10:00:56.063,0,0
10-07-2024 10:00:56.073,0,0
10-07-2024 10:00:56.080,0,0
10-07-2024 10:00:56.087,0,0
10-07-2024 10:00:56.098,0,0
10-07-2024 10:00:56.104,0,0
10-07-2024 10:00:56.114,0,0
10-07-2024 10:00:56.121,0,0
10-07-2024 10:00:56.130,0,0
10-07-2024 10:00:56.141,0,0
10-07-2024 10:00:56.148,0,0
10-07-2024 10:00:56.156,0,0
10-07-2024 10:00:56.165,0,0
10-07-2024 10:00:56.177,0,0
10-07-2024 10:00:56.185,0,0
10-07-2024 10:00:56.195,0,0
10-07-2024 10:00:56.202,0,0
10-07-2024 10:00:56.207,0,0
10-07-2024 10:00:56.217,0,0
10-07-2024 10:00:56.224,0,0
10-07-2024 10:00:56.235,0,0
10-07-2024 10:00:56.242,0,0
10-07-2024 10:00:56.249,0,0
10-07-2024 10:00:56.256,0,0
10-07-2024 10:00:56.264,0,0
10-07-2024 10:00:56.272,0,0
10-07-2024 10:00:56.282,0,0
10-07-2024 10:00:56.290,0,0
10-07-2024 10:00:56.300,0,0
10-07-2024 10:00:56.306,0,0
10-07-2024 10:00:56.318,0,0
10-07-2024 10:00:56.325,0,0
10-07-2024 10:00:56.335,0,0
10-07-2024 10:00:56.342,0,0
10-07-2024 10:00:56.350,0,0
10-07-2024 10:00:56.360,0,0
10-07-2024 10:00:56.366,0,0
10-07-2024 10:00:56.373,0,0
10-07-2024 10:00:56.381,0,0
10-07-2024 10:00:56.390,0,0
10-07-2024 10:00:56.400,0,0
10-07-2024 10:00:56.408,0,0
10-07-2024 10:00:56.414,0,0
10-07-2024 10:00:56.424,0,0
10-07-2024 10:00:56.432,0,0
10-07-2024 10:00:56.442,0,0
10-07-2024 10:00:56.449,0,0
10-07-2024 10:00:56.459,0,0
10-07-2024 10:00:56.467,0,0
10-07-2024 10:00:56.476,0,0
10-07-2024 10:00:56.482,0,0
10-07-2024 10:00:56.488,0,0
10-07-2024 10:00:56.501,0,0
10-07-2024 10:00:56.508,0,0
10-07-2024 10:00:56.517,0,0
10-07-2024 10:00:56.523,0,0
10-07-2024 10:00:56.531,0,0
10-07-2024 10:00:56.540,0,0
10-07-2024 10:00:56.549,0,0
10-07-2024 10:00:56.558,0,0
10-07-2024 10:00:56.566,0,0
10-07-2024 10:00:56.576,0,0
10-07-2024 10:00:56.582,0,0
10-07-2024 10:00:56.590,0,0
10-07-2024 10:00:56.599,0,0
10-07-2024 10:00:56.606,0,0
10-07-2024 10:00:56.617,0,0
10-07-2024 10:00:56.622,0,0
10-07-2024 10:00:56.633,0,0
10-07-2024 10:00:56.639,0,0
10-07-2024 10:00:56.648,0,0
10-07-2024 10:00:56.659,0,0
10-07-2024 10:00:56.667,0,0
10-07-2024 10:00:56.681,0,0
10-07-2024 10:00:56.687,0,0
10-07-2024 10:00:56.696,0,0
10-07-2024 10:00:56.704,0,0
10-07-2024 10:00:56.714,0,0
10-07-2024 10:00:56.721,0,0
10-07-2024 10:00:56.728,0,0
10-07-2024 10:00:56.735,0,0
10-07-2024 10:00:56.743,0,0
10-07-2024 10:00:56.754,0,0
10-07-2024 10:00:56.763,0,0
10-07-2024 10:00:56.775,0,0
10-07-2024 10:00:56.781,0,0
10-07-2024 10:00:56.787,0,0
10-07-2024 10:00:56.797,0,0
10-07-2024 10:00:56.803,0,0
10-07-2024 10:00:56.810,0,0
10-07-2024 10:00:56.824,0,0
10-07-2024 10:00:56.830,0,0
10-07-2024 10:00:56.837,0,0
10-07-2024 10:00:56.846,0,0
10-07-2024 10:00:56.856,0,0
10-07-2024 10:00:56.863,0,0
10-07-2024 10:00:56.873,0,0
10-07-2024 10:00:56.882,0,0
10-07-2024 10:00:56.893,0,0
10-07-2024 10:00:56.901,0,0
10-07-2024 10:00:56.909,0,0
10-07-2024 10:00:56.922,0,0
10-07-2024 10:00:56.935,0,0
10-07-2024 10:00:56.943,0,0
10-07-2024 10:00:56.951,0,0
10-07-2024 10:00:56.958,0,0
10-07-2024 10:00:56.968,0,0
10-07-2024 10:00:56.974,0,0
10-07-2024 10:00:56.982,0,0
10-07-2024 10:00:56.993,0,0
10-07-2024 10:00:56.999,0,0
10-07-2024 10:00:57.009,0,0
10-07-2024 10:00:57.015,0,0
10-07-2024 10:00:57.023,0,0
10-07-2024 10:00:57.033,0,0
10-07-2024 10:00:57.042,0,0
