CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
02-08-2024 09:20:57.729, -9.2048, 2.294087, -4.319994, -0.93, 0
02-08-2024 09:20:57.753, -9.2048, 2.154305, -4.359994, -0.93, 0
02-08-2024 09:20:57.770, -9.2048, 2.058058, -4.399994, -0.93, 0
02-08-2024 09:20:57.794, -9.2048, 1.949205, -4.439994, -0.93, 0
02-08-2024 09:20:57.814, -9.2048, 1.852277, -4.479994, -0.93, 0
02-08-2024 09:20:57.830, -9.2048, 1.742795, -4.519994, -0.93, 0
02-08-2024 09:20:57.856, -9.2048, 1.639381, -4.559994, -0.93, 0
02-08-2024 09:20:57.870, -9.2048, 1.523502, -4.599994, -0.93, 0
02-08-2024 09:20:57.895, -9.2048, 1.395212, -4.639994, -0.93, 0
02-08-2024 09:20:57.912, -9.2048, 1.28572, -4.679994, -0.93, 0
02-08-2024 09:20:57.930, -9.2048, 1.221813, -4.719994, -0.93, 0
02-08-2024 09:20:57.954, -9.2048, 1.030513, -4.759994, -0.93, 0
02-08-2024 09:20:57.970, -9.2048, 0.9668899, -4.799994, -0.93, 0
02-08-2024 09:20:57.997, -9.2048, 0.769839, -4.839994, -0.93, 0
02-08-2024 09:20:58.012, -9.2048, 0.6491879, -4.879994, -0.93, 0
02-08-2024 09:20:58.031, -9.2048, 0.5735236, -4.919994, -0.93, 0
02-08-2024 09:20:58.054, -9.2048, 0.3714342, -4.959994, -0.93, 0
02-08-2024 09:20:58.070, -9.2048, 0.3145331, -4.999994, -0.93, 0
02-08-2024 09:20:58.096, -9.2048, 0.1076192, -5.039994, -0.93, 0
02-08-2024 09:20:58.113, -9.2048, -0.02374876, -5.079994, -0.93, 0
02-08-2024 09:20:58.129, -9.2048, -0.08608682, -5.119994, -0.93, 0
02-08-2024 09:20:58.154, -9.2048, -0.2607308, -5.159994, -0.93, 0
02-08-2024 09:20:58.170, -9.2048, -0.3227533, -5.199994, -0.93, 0
02-08-2024 09:20:58.195, -9.2048, -0.502022, -5.239994, -0.93, 0
02-08-2024 09:20:58.211, -9.2048, -0.5945669, -5.279994, -0.93, 0
02-08-2024 09:20:58.230, -9.2048, -0.6439214, -5.319993, -0.93, 0
